2020.lrec-1.879	W19-4222	0.726857
2021.findings-acl.347	2020.lrec-1.879	0.907959
2021.findings-acl.347	W19-4222	0.807706
A00-1042	W99-0625	0.5
C88-2166	P86-1019	0.847391
C88-2166	J87-3003	0.817528
C90-3031	C88-2166	0.846816
C94-2156	C90-3031	0.897079
C98-1108	W98-1123	0.5
J87-3003	P86-1019	0.893026
muresan-klavans-2002-method	J87-3003	0.5
P97-1004	C92-4177	0.814823
P98-1112	W98-1123	0.5
W01-0813	W98-1123	0.900195
W01-1011	klavans-etal-2000-evaluation	0.794805
W01-1011	P98-1112	0.841177
W01-1011	W01-0719	0.824032
W18-1921	P86-1019	0.256019
W18-4801	P86-1019	0.224246
W19-4222	W18-4801	0.740057
