2021.sustainlp-1.8	2021	-1	-2
2021.repl4nlp-1.17	2021	-1	-2
2021.nlp4prog-1.10	2021	-1	-2
2021.naacl-tutorials.1	2021	-1	-2
2021.mrl-1.11	2021	-1	-2
2021.mrl-1.12	2021	-1	-2
2021.mrl-1.24	2021	-1	-2
2021.louhi-1.11	2021	-1	-2
2021.findings-emnlp.26	2021	-1	-2
2021.findings-emnlp.307	2021	-1	-2
2021.emnlp-main.68	2021	-1	-2
2021.emnlp-main.77	2021	-1	-2
2021.emnlp-main.227	2021	-1	-2
2021.eacl-main.8	2021	-1	-2
2021.eacl-main.307	2021	-1	-2
2021.blackboxnlp-1.39	2021	-1	-2
2021.acl-srw.16	2021	-1	-2
2021.acl-short.51	2021	-1	-2
2021.acl-long.84	2021	-1	-2
2020.sustainlp-1.11	2020	-1	-2
2020.sustainlp-1.14	2020	-1	-2
2020.sdp-1.5	2020	-1	-2
2020.sdp-1.19	2020	-1	-2
2020.repl4nlp-1.10	2020	-1	-2
2020.nlposs-1.9	2020	-1	-2
2020.nlpcovid19-acl.2	2020	-2	0
2020.findings-emnlp.63	2020	4	-2
2020.findings-emnlp.249	2020	-1	-2
2020.findings-emnlp.343	2020	-1	-2
2020.coling-main.307	2020	-1	-2
2020.acl-main.204	2020	0	-2
2020.acl-main.246	2020	0	-2
2020.acl-main.355	2020	-1	-2
N19-4013	2019	48	-2
N19-2008	2019	1	-2
N19-1229	2019	-2	0
N19-1408	2019	10	-2
D19-6607	2019	0	-2
D19-6122	2019	4	-2
D19-3004	2019	7	-2
D19-3016	2019	0	-2
D19-1114	2019	-2	0
D19-1352	2019	11	-2
D19-1451	2019	6	-2
D19-1540	2019	4	-2
D19-1591	2019	0	-2
N18-5002	2018	3	-2
N18-5013	2018	0	-2
N18-2047	2018	23	-2
C18-1178	2018	2	-2
D17-1285	2017	3	-2
S16-1170	2016	16	-2
N16-1108	2016	107	-2
Q15-1007	2015	4	-2
D15-1181	2015	187	-2
W13-2214	2013	0	-2
P13-4034	2013	-2	0
N13-1033	2013	-2	0
N12-1079	2012	11	-2
C12-1164	2012	21	-2
N10-4001	2010	408	-2
N10-1041	2010	-2	0
N09-4001	2009	-1	-2
W08-0333	2008	57	-2
W08-0207	2008	-2	0
P08-2067	2008	187	-2
D08-1044	2008	21	-2
W07-0904	2007	3	-2
P07-1097	2007	20	-2
N07-1027	2007	16	-2
J07-1005	2007	204	-2
W06-3309	2006	58	-2
W06-0704	2006	-1	-2
P06-2068	2006	12	-2
P06-1106	2006	75	-2
P06-1119	2006	5	-2
N06-1049	2006	59	-2
2006.eamt-1.18	2006	-1	-2
W05-0906	2005	10	-2
H05-1117	2005	48	-2
W04-2614	2004	0	-2
N04-2004	2004	1	-2
N04-1007	2004	39	-2
W03-1608	2003	98	-2
W02-1708	2002	-2	1
lin-2002-web	2002	51	-2
W01-1009	2001	19	-2
W00-1107	2000	151	-2
