2021.naacl-main.144	2021	-1	-2
2021.naacl-main.311	2021	-1	-2
2021.findings-emnlp.367	2021	-1	-2
2021.findings-emnlp.406	2021	-1	-2
2021.findings-acl.70	2021	-1	-2
2021.emnlp-tutorials.6	2021	-1	-2
2021.emnlp-main.185	2021	-1	-2
2021.emnlp-main.218	2021	-1	-2
2021.emnlp-main.430	2021	-1	-2
2021.emnlp-main.796	2021	-1	-2
2021.eacl-tutorials.5	2021	-1	-2
2020.wmt-1.22	2020	-1	-2
2020.nlptea-1.6	2020	-1	-2
2020.findings-emnlp.102	2020	-1	-2
2020.findings-emnlp.184	2020	-1	-2
2020.findings-emnlp.285	2020	-1	-2
2020.findings-emnlp.371	2020	0	-2
2020.emnlp-main.310	2020	-1	-2
2020.emnlp-main.725	2020	-1	-2
2020.coling-main.49	2020	-1	-2
2020.coling-main.266	2020	-1	-2
2020.coling-main.374	2020	1	-2
2020.acl-main.32	2020	0	-2
2020.acl-main.34	2020	-1	-2
2020.acl-main.295	2020	0	-2
2020.acl-main.297	2020	-1	-2
2020.acl-main.324	2020	1	-2
2020.acl-main.638	2020	0	-2
2020.acl-main.757	2020	-1	-2
W19-5313	2019	2	-2
W19-5330	2019	4	-2
P19-1119	2019	7	-2
P19-1174	2019	5	-2
P19-1207	2019	5	-2
P19-1229	2019	2	-2
P19-1296	2019	-2	0
P19-1298	2019	2	-2
K19-2004	2019	0	-2
K19-2014	2019	1	-2
D19-5209	2019	-2	0
D19-1027	2019	1	-2
D19-1057	2019	-2	0
D19-1117	2019	0	-2
D19-1139	2019	2	-2
Y18-3006	2018	-2	0
W18-6419	2018	0	-2
W18-6489	2018	0	-2
P18-2048	2018	-2	0
D18-1511	2018	9	-2
C18-1111	2018	21	-2
P17-2089	2017	26	-2
I17-1002	2017	2	-2
D17-1155	2017	-2	1
D17-1304	2017	17	-2
U16-1011	2016	4	-2
C16-1295	2016	1	-2
Y15-2041	2015	6	-2
Y15-1031	2015	2	-2
Y15-1052	2015	12	-2
W14-7009	2014	1	-2
Q14-1013	2014	2	-2
regneri-etal-2014-aligning	2014	3	-2
D14-1023	2014	19	-2
D13-1082	2013	-2	1
W12-4202	2012	1	-2
W12-0116	2012	3	-2
zhang-etal-2012-joint	2012	3	-2
wang-li-2012-constructing	2012	0	-2
D12-1084	2012	15	-2
C12-2127	2012	3	-2
W11-3404	2011	7	-2
W11-3216	2011	4	-2
W11-1208	2011	17	-2
P11-4002	2011	25	-2
W10-4144	2010	4	-2
W10-0725	2010	13	-2
S10-1061	2010	2	-2
wang-sporleder-2010-constructing	2010	4	-2
wang-zhang-2010-hybrid	2010	0	-2
W09-3710	2009	1	-2
W09-1204	2009	8	-2
P09-1043	2009	21	-2
E09-1025	2009	24	-2
D09-1082	2009	-2	1
W08-2126	2008	17	-2
W07-1406	2007	50	-2
