2021.findings-emnlp.142	2021	-1	-2
2021.findings-emnlp.175	2021	-1	-2
2021.bea-1.9	2021	-1	-2
2021.argmining-1.14	2021	-1	-2
2021.argmining-1.15	2021	-1	-2
2020.lrec-1.130	2020	0	-2
2020.coling-main.128	2020	-1	-2
2020.coling-demos.10	2020	-1	-2
2020.bea-1.7	2020	-1	-2
2020.acl-main.759	2020	-1	-2
W18-5208	2018	3	-2
W18-5046	2018	0	-2
W18-0511	2018	2	-2
W18-0528	2018	-2	0
W18-0549	2018	0	-2
W17-5006	2017	-2	0
P17-3013	2017	0	-2
P17-1144	2017	7	-2
W16-3615	2016	3	-2
W16-3635	2016	6	-2
W16-0532	2016	3	-2
P16-1107	2016	10	-2
N16-3002	2016	-2	0
N16-3008	2016	8	-2
N16-1010	2016	10	-2
N16-1168	2016	6	-2
D16-1149	2016	4	-2
C16-1006	2016	6	-2
C16-1246	2016	0	-2
W15-0603	2015	6	-2
W15-0616	2015	4	-2
W15-0503	2015	38	-2
N15-3004	2015	9	-2
D15-1227	2015	8	-2
W14-4324	2014	7	-2
W14-2104	2014	21	-2
W14-1812	2014	7	-2
W14-1818	2014	3	-2
C14-1187	2014	17	-2
N13-2002	2013	2	-2
N13-1098	2013	3	-2
W12-2020	2012	2	-2
W12-1627	2012	0	-2
W12-1630	2012	20	-2
N12-1010	2012	-2	0
W11-2024	2011	2	-2
W11-2036	2011	3	-2
W11-1402	2011	-1	-2
W11-1417	2011	-1	-2
P11-2088	2011	24	-2
W09-3927	2009	-2	0
W09-3940	2009	12	-2
P09-1100	2009	6	-2
P08-1071	2008	22	-2
forbes-riley-etal-2008-uncertainty	2008	6	-2
P07-1046	2007	2	-2
N07-2001	2007	34	-2
N07-2011	2007	10	-2
N07-1035	2007	15	-2
2007.sigdial-1.23	2007	58	-2
W06-1611	2006	13	-2
W06-1625	2006	25	-2
W06-1321	2006	-1	-2
W06-0607	2006	12	-2
P06-1025	2006	6	-2
N06-1034	2006	24	-2
N06-1035	2006	25	-2
J06-3004	2006	49	-2
E06-1037	2006	30	-2
W05-0204	2005	2	-2
2005.sigdial-1.10	2005	-1	-2
W04-2326	2004	26	-2
P04-3028	2004	71	-2
P04-1045	2004	-2	1
N04-3002	2004	181	-2
N04-1026	2004	-2	1
W03-0409	2003	2	-2
W03-0205	2003	11	-2
N03-2018	2003	26	-2
W01-1610	2001	5	-2
P01-1048	2001	22	-2
N01-1027	2001	35	-2
W00-0304	2000	27	-2
C00-1073	2000	70	-2
A00-2028	2000	86	-2
A00-2029	2000	67	-2
P99-1040	1999	65	-2
P98-2129	1998	50	-2
C98-2124	1998	-2	1
W97-0601	1997	6	-2
P97-1035	1997	406	-2
J97-1005	1997	171	-2
P95-1015	1995	99	-2
W93-0216	1993	-1	-2
P93-1020	1993	133	-2
J93-3003	1993	244	-2
H92-1103	1992	1	-2
C90-2044	1990	-2	1
P87-1023	1987	75	-2
P86-1033	1986	-2	1
P84-1063	1984	27	-2
