2020.conll-1.24	2020	-1	-2
2020.acl-main.231	2020	0	-2
P19-1337	2019	2	-2
N19-1223	2019	5	-2
D19-1233	2019	0	-2
W18-2903	2018	5	-2
P18-1132	2018	45	-2
W17-3412	2017	0	-2
Q17-1002	2017	18	-2
E17-2029	2017	-2	0
E17-2084	2017	6	-2
D17-1113	2017	5	-2
P16-2031	2016	15	-2
N16-1025	2016	16	-2
N16-1071	2016	-2	0
J16-4004	2016	8	-2
D16-1043	2016	5	-2
W15-2701	2015	18	-2
W15-0107	2015	14	-2
P15-2020	2015	28	-2
P15-2038	2015	20	-2
P15-2041	2015	34	-2
P15-2120	2015	10	-2
K15-1035	2015	10	-2
J15-3005	2015	16	-2
D15-1015	2015	21	-2
D15-1242	2015	66	-2
D15-1293	2015	34	-2
W14-4501	2014	5	-2
W14-1503	2014	60	-2
W14-1406	2014	23	-2
Q14-1042	2014	19	-2
P14-2135	2014	42	-2
P14-1021	2014	21	-2
polajnar-etal-2014-evaluation	2014	4	-2
J14-2006	2014	15	-2
E14-1025	2014	-2	1
D14-1111	2014	12	-2
W13-3005	2013	8	-2
P13-2009	2013	58	-2
D13-1147	2013	26	-2
E12-1075	2012	18	-2
C12-1031	2012	5	-2
C12-1032	2012	4	-2
W11-0114	2011	-2	1
P11-1069	2011	48	-2
J11-1005	2011	167	-2
D11-1106	2011	-2	1
S10-1060	2010	7	-2
P10-1036	2010	16	-2
N10-1084	2010	30	-2
D10-1082	2010	65	-2
D10-1116	2010	16	-2
C10-2168	2010	-2	0
W09-3825	2009	74	-2
P09-2014	2009	7	-2
D09-1085	2009	4	-2
W08-1307	2008	4	-2
P08-1101	2008	109	-2
D08-1050	2008	-2	1
D08-1059	2008	161	-2
W07-2206	2007	15	-2
W07-1202	2007	13	-2
P07-2009	2007	201	-2
P07-1106	2007	105	-2
P07-1032	2007	53	-2
J07-4004	2007	-2	1
P06-1088	2006	38	-2
N06-1019	2006	19	-2
W04-3215	2004	33	-2
P04-1014	2004	265	-2
C04-1041	2004	126	-2
C04-1180	2004	172	-2
W03-1013	2003	65	-2
W03-0407	2003	105	-2
W03-0424	2003	199	-2
N03-1031	2003	237	-2
E03-1008	2003	118	-2
E03-1071	2003	91	-2
W02-2203	2002	54	-2
P02-1042	2002	86	-2
J02-2003	2002	107	-2
N01-1013	2001	26	-2
C00-1029	2000	14	-2
W99-0631	1999	14	-2
