Q19-1026	2019	113	-2
K18-2001	2018	1	-2
K17-3001	2017	32	-2
D17-1009	2017	23	-2
D17-1309	2017	7	-2
P16-1231	2016	174	-2
L16-1262	2016	257	-2
P15-1032	2015	-2	1
D15-1159	2015	33	-2
W14-4208	2014	1	-2
W14-2517	2014	101	-2
P14-5020	2014	7	-2
D14-1134	2014	33	-2
Q13-1001	2013	114	-2
P13-2017	2013	151	-2
D13-1049	2013	36	-2
P12-3029	2012	200	-2
P12-2047	2012	25	-2
N12-1054	2012	37	-2
petrov-etal-2012-universal	2012	418	-2
W11-2921	2011	14	-2
P11-1061	2011	187	-2
D11-1006	2011	-2	1
D11-1017	2011	46	-2
W10-2906	2010	33	-2
N10-1003	2010	80	-2
D10-1002	2010	37	-2
D10-1017	2010	102	-2
D10-1069	2010	-2	1
W08-1005	2008	23	-2
D08-1012	2008	36	-2
D08-1091	2008	35	-2
N07-1051	2007	533	-2
D07-1072	2007	146	-2
D07-1094	2007	13	-2
W06-2903	2006	0	-2
P06-1055	2006	727	-2
