2020.lrec-1.167	P12-2032	0.785215
2020.lrec-1.167	W17-2408	0.886498
2021.sigmorphon-1.23	P06-1086	0.718852
A00-1009	A97-1037	0.817227
A00-1009	A92-1006	0.777871
A00-1009	palmer-etal-1998-rapid	0.5
A00-1009	1997.mtsummit-workshop.12	0.5
A92-1006	W90-0112	0.816511
A97-1037	W96-0503	0.695751
altantawy-etal-2010-morphological	P05-1071	0.5
altantawy-etal-2010-morphological	W05-0703	0.5
altantawy-etal-2010-morphological	P06-1086	0.5
C00-1007	W00-1401	0.513445
C00-1007	A92-1006	0.670138
C02-1138	C00-1007	0.914188
C02-1138	W00-1401	0.891425
C02-1138	W01-0520	0.913667
C02-1138	N01-1003	0.912551
C02-1138	C98-1114	0.5
C02-1138	P98-1118	0.5
C02-2026	W02-2214	0.870509
C10-2117	N09-2047	0.838087
C10-2117	W09-3012	0.488085
C12-1138	P12-2032	0.681939
C12-1138	W09-3953	0.943339
C12-1138	prabhakaran-etal-2012-annotations	0.628308
C12-1138	N12-1057	0.715086
C16-1043	W14-2202	0.900449
C16-1043	P14-5009	0.904061
C16-1207	W11-0705	0.550627
C16-1326	L16-1207	0.798443
C16-1326	E06-1047	0.913803
C16-1326	D13-1105	0.910991
C16-1326	P05-1071	0.852418
C16-1326	habash-etal-2012-conventional	0.931467
C16-1326	N13-1044	0.914769
C16-1326	pasha-etal-2014-madamira	0.933304
C98-1114	A92-1006	0.918939
C98-1114	A97-1037	0.5
D07-1116	N07-2014	0.898226
D10-1100	W10-1803	0.49406
D13-1105	P06-1086	0.883461
D13-1105	W05-0703	0.577033
D14-1157	W12-2105	0.898729
D14-1157	I13-1025	0.793569
D14-1157	P14-2056	0.845425
D14-1157	W14-2710	0.140738
D14-1211	W12-2105	0.838932
D14-1211	N13-1099	0.907928
D14-1211	I13-1025	0.871684
D14-1211	P14-2056	0.526846
D14-1211	N12-1057	0.918011
D14-1211	W14-2710	0.700979
D14-1211	P12-2032	0.5
D17-1180	N09-2047	0.730968
D17-1180	C00-1007	0.469077
D17-1180	W03-1006	0.730571
D17-1180	W16-3309	0.503636
D17-1180	W17-6214	0.705078
D17-1180	N10-1049	0.806749
E06-1047	maamouri-etal-2006-developing	0.666828
E06-1047	J01-1004	0.72461
E14-1023	D10-1100	0.836029
E14-1023	W10-1803	0.555931
E14-1023	I13-1171	0.800281
E14-1023	I13-2009	0.618676
farber-etal-2008-improving	P05-1071	0.5
H01-1055	P00-1059	0.873365
H01-1055	C00-1007	0.920937
H01-1055	W00-1401	0.834193
H01-1055	A97-1037	0.824416
H01-1055	A92-1006	0.711248
H01-1055	N01-1003	0.5
H01-1055	P01-1056	0.5
han-etal-2000-handling	palmer-etal-1998-rapid	0.5
han-etal-2000-handling	A00-1009	0.5
han-etal-2000-handling	1997.mtsummit-workshop.12	0.5
I11-1138	N10-1049	0.871312
I13-1025	P12-2032	0.628694
I13-1025	W12-2105	0.471828
I13-1025	prabhakaran-etal-2012-annotations	0.479405
I13-1025	N12-1057	0.747258
I13-1025	C12-1138	0.459973
I13-1025	W09-3953	0.924365
I13-1171	D10-1100	0.919603
I13-1171	W10-1803	0.662603
I13-1171	W12-2513	0.870209
I13-2004	habash-etal-2012-conventional	0.905655
I13-2004	P06-1086	0.880511
I13-2009	W10-1803	0.46696
I13-2009	W12-2513	0.830757
I13-2009	I13-1171	0.45399
I13-2009	D10-1100	0.5
J01-1004	E91-1005	0.838818
J01-1004	1995.iwpt-1.6	0.81509
J01-1004	W98-0135	0.911043
J01-1004	P95-1021	0.931775
J01-1004	1995.iwpt-1.30	0.873684
J01-1004	P94-1036	0.5
J13-1008	D07-1116	0.910316
J13-1008	P05-1071	0.925477
J13-1008	W10-1402	0.636974
J13-1008	P11-1159	0.5
J13-1008	rambow-etal-2006-parallel	0.5
L16-1207	W15-3206	0.79763
L16-1207	D13-1105	0.85685
L16-1207	habash-etal-2012-conventional	0.910331
L16-1207	N13-1044	0.843093
L16-1207	maamouri-etal-2006-developing	0.865078
L16-1207	pasha-etal-2014-madamira	0.929033
L16-1322	W12-2105	0.838066
L16-1640	W14-3901	0.84161
L16-1640	pasha-etal-2014-madamira	0.830646
L18-1535	W14-1604	0.907171
L18-1535	L16-1207	0.824624
L18-1535	habash-etal-2012-conventional	0.901479
L18-1535	L18-1574	0.896503
L18-1535	pasha-etal-2014-madamira	0.875164
L18-1574	W14-3612	0.893572
L18-1574	L18-1535	0.789785
L18-1574	N13-1066	0.885238
L18-1574	habash-etal-2012-conventional	0.57243
L18-1574	pasha-etal-2014-madamira	0.908097
maamouri-etal-2006-developing	E06-1047	0.5
maamouri-etal-2006-developing	P05-1071	0.5
N01-1003	A92-1006	0.740532
N01-1003	C98-1114	0.5
N01-1003	P98-1118	0.5
N07-2014	P05-1071	0.5
N10-1049	E91-1005	0.675538
N10-1049	W09-3036	0.733627
N12-1057	W09-3953	0.708218
N12-1057	prabhakaran-etal-2012-annotations	0.762636
N13-1044	E06-1047	0.883658
N13-1044	N13-1066	0.6732
N13-1044	P05-1071	0.827859
N13-1044	P06-1086	0.693833
N13-1044	habash-etal-2012-conventional	0.598422
N13-1044	maamouri-etal-2006-developing	0.918685
N13-1044	P08-2030	0.554215
N13-1066	P05-1071	0.114663
N13-1066	habash-etal-2012-conventional	0.319733
N13-1066	N13-1044	0.65939
N13-1099	P12-2032	0.62499
