2020.acl-main.704	W17-4121	0.902952
2020.emnlp-main.89	P19-1483	0.920838
2020.emnlp-main.89	N19-1263	0.844058
2020.emnlp-main.89	2020.acl-main.704	0.851685
2020.wmt-1.102	P19-1452	0.675575
2020.wmt-1.102	2020.acl-main.704	0.927496
2021.gem-1.10	P19-1483	0.811795
2021.gem-1.10	2020.emnlp-main.89	0.895725
2021.gem-1.10	2020.acl-main.704	0.824209
D11-1005	P11-1061	0.909688
D13-1205	P11-1061	0.628583
D13-1205	petrov-etal-2012-universal	0.133575
D13-1205	Q13-1001	0.385909
D15-1112	J14-1002	0.878598
D15-1112	P14-1136	0.55904
D15-1112	Q15-1003	0.37455
D16-1244	P09-1053	0.136849
D18-1091	W17-4121	0.887661
J14-1002	S10-1059	0.89659
J14-1002	S12-1029	0.386125
J14-1002	P11-1061	0.647271
J14-1002	N10-1138	0.945675
J14-1002	P11-1144	0.926493
J14-1002	N12-1086	0.870084
N12-1086	P11-1061	0.342589
N12-1086	P11-1144	0.41045
P11-1061	petrov-etal-2012-universal	0.831691
P11-1144	P11-1061	0.101357
P11-1144	N10-1138	0.0647197
P11-2008	petrov-etal-2012-universal	0.297019
P13-2017	P11-1061	0.243183
P13-2017	petrov-etal-2012-universal	0.702758
P13-2017	Q13-1001	0.0665003
P14-1136	N10-1138	0.583937
P14-1136	J14-1002	0.233868
P14-5020	petrov-etal-2012-universal	0.750823
petrov-etal-2012-universal	P11-1061	0.5
petrov-etal-2012-universal	P11-2008	0.5
petrov-etal-2012-universal	D11-1005	0.5
Q13-1001	petrov-etal-2012-universal	0.5
Q15-1003	S12-1029	0.517682
Q15-1003	J14-1002	0.514886
Q15-1003	P14-1136	0.640787
S10-1059	N10-1138	0.246183
S12-1029	S10-1059	0.488928
S12-1029	P11-1144	0.396255
S12-1029	N10-1138	0.116028
W09-2813	I08-1035	0.241935
W09-2813	W09-2813	0.0523105
W14-3007	J14-1002	0.888217
W14-3007	P14-1136	0.892125
W14-3007	N10-1138	0.5
W17-4121	P09-1053	0.27673
W17-4121	D16-1244	0.334898
