2021.mtsummit-up.7	2021	-1	-2
2021.mtsummit-up.23	2021	-1	-2
2021.eacl-main.271	2021	-1	-2
2020.wmt-1.15	2020	-1	-2
2020.wmt-1.73	2020	-1	-2
2020.eamt-1.60	2020	-1	-2
2020.amta-user.11	2020	-1	-2
2020.amta-user.25	2020	-1	-2
W19-6732	2019	0	-2
W19-5335	2019	0	-2
W19-2207	2019	-1	-2
W18-6423	2018	1	-2
W18-6486	2018	-2	0
W18-1910	2018	1	-2
L18-1214	2018	0	-2
L18-1595	2018	5	-2
W17-4734	2017	0	-2
W17-4737	2017	4	-2
I17-1038	2017	2	-2
W16-2320	2016	6	-2
L16-1124	2016	0	-2
2016.amta-users.8	2016	-1	-2
W15-4912	2015	2	-2
2015.eamt-1.13	2015	2	-2
borzovs-etal-2014-terminology	2014	-2	0
pinnis-etal-2014-designing	2014	14	-2
aker-etal-2014-bilingual	2014	7	-2
2014.eamt-1.43	2014	-1	-2
2014.amta-users.7	2014	-1	-2
2014.amta-users.13	2014	-1	-2
R13-1074	2013	7	-2
2013.mtsummit-posters.11	2013	-1	-2
P12-3016	2012	-2	0
skadina-etal-2012-collecting	2012	25	-2
pinnis-2012-latvian	2012	9	-2
