2021.nllp-1.16	2021	-1	-2
W14-6002	2014	4	-2
he-meyers-2014-corpus	2014	0	-2
meyers-etal-2014-annotating	2014	3	-2
W13-1103	2013	21	-2
R13-1052	2013	16	-2
R13-1060	2013	6	-2
W11-1010	2011	1	-2
W09-3019	2009	1	-2
W09-2423	2009	-2	0
W09-1201	2009	269	-2
P09-1048	2009	20	-2
N09-1017	2009	19	-2
W08-2121	2008	372	-2
W07-1529	2007	1	-2
W06-0606	2006	2	-2
W05-0301	2005	2	-2
W05-0302	2005	21	-2
W04-2701	2004	0	-2
W04-2705	2004	245	-2
W04-0413	2004	21	-2
meyers-etal-2004-cross	2004	33	-2
meyers-etal-2004-annotating	2004	83	-2
C04-1109	2004	-2	0
meyers-etal-2002-formal	2002	3	-2
C00-1078	2000	18	-2
W98-0604	1998	33	-2
P98-2139	1998	24	-2
C98-2134	1998	24	-2
meyers-etal-1998-multilingual	1998	-2	0
C96-1078	1996	56	-2
C96-1080	1996	3	-2
H94-1003	1994	13	-2
C94-1042	1994	194	-2
P93-1014	1993	6	-2
