2020.acl-main.623	S17-2006	0.5
2020.acl-main.623	C18-1288	0.5
2020.acl-main.630	P19-1268	0.870735
2021.acl-long.530	I17-3006	0.900877
2021.acl-long.530	E17-1046	0.863891
2021.eacl-main.21	D13-1070	0.735366
2021.eacl-main.21	P18-4004	0.830395
2021.findings-acl.341	S19-2147	0.828716
2021.findings-acl.341	C18-1288	0.760705
2021.findings-emnlp.200	P19-1268	0.853642
2021.findings-emnlp.200	2020.acl-main.630	0.903015
C04-1027	C02-1105	0.622497
C16-1146	liakata-etal-2010-corpora	0.807761
C18-1288	S17-2083	0.905653
D13-1070	liakata-etal-2010-corpora	0.838702
E17-1046	S15-2110	0.823377
I17-3006	E17-1046	0.64875
L16-1274	liakata-etal-2010-corpora	0.768139
L16-1274	L16-1650	0.889979
L16-1650	W09-1325	0.878119
L16-1650	liakata-etal-2010-corpora	0.942383
L16-1650	D13-1070	0.804049
liakata-etal-2010-corpora	W09-1325	0.5
O06-5001	Y05-1008	0.814454
S17-2006	S17-2083	0.818965
S17-2083	C16-1230	0.878808
S19-2147	S17-2083	0.672765
S19-2147	C18-1288	0.869514
W08-2212	C02-1105	0.877323
W08-2212	C04-1027	0.5
W10-1913	W09-1325	0.898833
W10-1913	liakata-etal-2010-corpora	0.825214
W10-3101	W10-1913	0.845906
W10-3101	W09-1325	0.850286
W10-3101	liakata-etal-2010-corpora	0.611411
W12-4305	W10-1913	0.871066
W12-4305	liakata-etal-2010-corpora	0.879485
