2020.acl-main.52	P19-1549	0.779514
2020.coling-main.381	N19-1312	0.809868
2020.coling-main.381	2020.emnlp-main.76	0.775839
2020.coling-main.381	D18-1510	0.844085
2020.coling-main.381	P19-1426	0.90675
2020.emnlp-main.76	N19-1312	0.860959
2020.emnlp-main.76	D18-1510	0.904744
2020.emnlp-main.76	P19-1426	0.880268
2020.emnlp-main.82	D18-1510	0.896149
2020.emnlp-main.82	P19-1426	0.848552
2021.acl-long.11	P19-1002	0.84599
2021.acl-long.11	2020.acl-main.563	0.895436
2021.acl-long.223	N19-1312	0.800023
2021.acl-long.223	D18-1510	0.896087
2021.acl-long.223	P19-1288	0.854445
2021.acl-long.223	P19-1426	0.887162
2021.acl-long.271	2020.acl-main.52	0.84569
2021.acl-long.271	P19-1549	0.844722
2021.emnlp-main.581	2021.autosimtrans-1.1	0.744456
2021.findings-emnlp.29	2020.emnlp-main.82	0.798934
2021.naacl-main.308	2020.coling-main.381	0.796581
2021.naacl-main.308	N19-1312	0.912034
2021.naacl-main.308	P19-1426	0.888256
D12-1109	C10-2033	0.88656
D17-1146	P17-1125	0.156538
D19-1164	P19-1426	0.873378
D19-1164	C18-1110	0.888176
N19-1312	C18-1110	0.874985
P12-1100	C10-2033	0.84756
P19-1002	P18-1138	0.924905
P19-1288	D18-1510	0.827268
P19-1288	D18-1460	0.730675
P19-1426	D18-1510	0.715141
W14-1616	P13-1033	0.787915
