2020.acl-main.463	W12-1604	0.615316
2020.coling-main.252	W19-8601	0.623548
2020.coling-main.252	2020.sigdial-1.7	0.742555
2020.coling-main.267	K19-2006	0.833187
2020.coling-main.267	P18-1170	0.934239
2020.coling-main.267	P19-1450	0.934823
2020.crac-1.4	P19-1450	0.921324
2020.emnlp-main.323	W17-6810	0.767659
2020.emnlp-main.323	P18-1170	0.816913
2020.emnlp-main.323	P19-4002	0.795096
2020.emnlp-main.323	P19-1450	0.865758
2020.sigdial-1.7	W09-0628	0.672559
2020.sigdial-1.7	W19-8601	0.385809
2020.sigdial-1.7	W11-2845	0.573484
2021.emnlp-main.554	P10-1100	0.741579
2021.spnlp-1.3	W17-6810	0.925559
2021.spnlp-1.3	P18-1170	0.937841
2021.spnlp-1.3	P19-1450	0.0709078
2021.spnlp-1.3	2020.emnlp-main.323	0.857917
2021.starsem-1.18	P10-1100	0.631743
2021.starsem-1.18	2020.coling-main.212	0.815389
C00-1067	P00-1047	0.7705
C02-1113	P02-1003	0.834761
C04-1026	C00-1067	0.832765
C04-1026	P02-1003	0.835191
D13-1134	W11-2815	0.839165
D13-1134	W12-1604	0.820151
D13-1134	W10-4233	0.5
D13-1134	W11-2845	0.5
E09-1053	P07-1043	0.833484
E12-1077	W09-0628	0.5
E17-3008	W14-5002	0.861986
E17-3008	P15-1143	0.879917
E17-3008	P16-1192	0.916005
E17-3008	W11-2902	0.46257
E17-3008	W12-4616	0.830259
E17-3008	P13-1015	0.5
gargett-etal-2010-give	W09-0628	0.5
J15-2002	P10-1055	0.827264
K19-2006	P19-1450	0.916012
K19-2006	W17-6810	0.823441
K19-2006	P18-1170	0.936881
P01-1011	C00-1067	0.783806
P05-3003	C00-1067	0.748174
P06-1052	P04-1032	0.849762
P06-1052	P05-3003	0.639277
P06-1052	W05-1105	0.58061
P06-1052	W06-3904	0.837563
P07-1043	P02-1003	0.87332
P08-1026	C00-1067	0.919121
P08-1026	P05-3003	0.943422
P08-1026	W05-1105	0.947348
P08-1026	W06-3904	0.875959
P08-1026	P08-2062	0.795162
P08-1026	P06-1052	0.5
P08-2062	P05-3003	0.9468
P08-2062	W05-1105	0.939728
P08-2062	P08-1026	0.73579
P09-2076	W09-0628	0.930466
P10-1004	C00-1067	0.745991
P10-1004	P05-3003	0.884123
