C12-1052	W11-2924	0.883475
C14-1132	C12-1052	0.930312
C14-1132	E12-1007	0.924075
C14-1132	C12-2105	0.858462
C14-1132	W13-4917	0.5
D11-1070	W10-3001	0.76909
D11-1070	W08-0606	0.876943
D12-1095	W11-2924	0.848015
E14-1015	J13-1005	0.899934
E14-1015	W13-4917	0.910743
E14-1015	R13-1099	0.872029
E17-1034	J13-1005	0.880652
E17-1034	W13-4917	0.920355
I13-2005	S10-1040	0.889532
J12-2004	W10-3001	0.879192
J12-2004	W08-0606	0.908141
L18-1208	E14-1015	0.911134
L18-1208	szarvas-etal-2006-highly	0.794467
L18-1208	E17-1034	0.865126
L18-1208	R13-1099	0.88567
Q13-1034	E12-1007	0.93185
R13-1099	E12-1007	0.927764
R13-1099	C12-2105	0.832546
vincze-etal-2014-szeged	R13-1099	0.5
W09-1420	W08-0606	0.885413
W10-3001	W08-0606	0.625107
W13-2213	J13-1005	0.871716
W13-2213	W13-2230	0.864769
W13-2230	J13-1005	0.858728
W13-2230	W13-2213	0.5
W13-4916	W13-4917	0.5
W13-4917	W13-4916	0.230959
W13-4917	J13-1005	0.838989
W13-4917	R13-1099	0.0375053
W14-6110	C12-1052	0.848221
W14-6110	E14-1015	0.891269
W14-6110	W13-4916	0.5
W14-6110	W13-4917	0.5
