2007.mtsummit-ucnlg.21	W07-2307	0.863657
2007.mtsummit-ucnlg.21	J07-2004	0.878071
2020.ccl-1.81	W19-8605	0.770537
2020.inlg-1.33	W18-6519	0.887008
2020.inlg-1.33	W17-3532	0.846667
2020.inlg-1.33	W07-2307	0.751839
2020.inlg-1.33	J12-1006	0.820589
2021.inlg-1.15	W18-6519	0.905184
2021.inlg-1.15	J12-1006	0.788031
2021.inlg-1.15	2020.coling-main.403	0.845732
2021.inlg-1.17	W18-6506	0.891796
C08-1055	J02-1003	0.945722
D07-1011	W07-2307	0.857995
D07-1011	J02-1003	0.938162
D07-1011	W06-1420	0.5
J00-4005	kibble-van-deemter-2000-coreference	0.850509
J00-4005	W99-0213	0.446325
J02-1003	W00-1424	0.772053
J02-1003	W01-0804	0.821053
J02-1003	J06-2002	0.5
J06-2002	W00-1424	0.934847
J06-2002	J02-1003	0.815976
J07-2004	W06-1409	0.695898
J07-2004	W02-2115	0.565138
J07-2004	J02-1003	0.679526
J12-1006	W07-2307	0.934054
J12-1006	C08-1055	0.929481
J12-1006	J07-2004	0.939287
J12-1006	W10-4212	0.906985
J12-1006	J02-1003	0.886397
J12-1006	J06-2002	0.925449
J12-1006	W06-1420	0.92113
kibble-van-deemter-2000-coreference	J00-4005	0.5
kibble-van-deemter-2000-coreference	W99-0213	0.5
N13-1137	J12-1006	0.849312
N13-1137	W11-2808	0.858487
N13-1137	W06-1420	0.52943
P06-2033	J02-1003	0.918351
W01-0804	W00-1424	0.5
W01-0804	C90-3016	0.5
W02-2115	J02-1003	0.5
W06-1409	W02-2115	0.93619
W06-1413	W02-2115	0.898424
W06-1420	J02-1003	0.640807
W07-2307	W06-1420	0.577592
W07-2307	J02-1003	0.838349
W07-2307	J06-2002	0.5
W09-0615	C08-1055	0.891826
W09-0615	W06-1420	0.826323
W09-0615	W06-1409	0.5
W09-0626	W09-0615	0.881848
W09-0626	J06-2002	0.89101
W10-4210	W06-1420	0.41927
W11-2808	W10-4210	0.891997
W11-2808	J06-2002	0.917165
W11-2846	J06-2002	0.893042
W15-0402	W13-0212	0.831337
W16-6605	J12-1006	0.876192
W18-6506	W17-3532	0.893297
W18-6548	J02-1003	0.573446
W18-6561	W07-2307	0.78886
W18-6561	J12-1006	0.928877
W18-6561	W16-6618	0.872135
W18-6561	J07-2004	0.818767
W19-8616	W13-2120	0.56448
W19-8616	W19-8667	0.640807
W19-8616	W07-2307	0.877974
W19-8616	J12-1006	0.904593
W19-8667	W13-2120	0.565502
W19-8667	W07-2307	0.898725
W19-8667	W19-8616	0.640807
W19-8667	J12-1006	0.917901
W19-8667	W18-6561	0.893665
