1994.tc-1.2	C94-2167	0.750768
2020.coling-main.507	W17-2314	0.821671
2020.coling-main.507	N19-1295	0.703608
2020.lrec-1.245	W17-2314	0.848799
2020.lrec-1.245	D18-2019	0.933056
2021.eacl-demos.28	N19-1295	0.837303
2021.eacl-demos.28	W17-2314	0.583554
2021.eacl-demos.28	2020.coling-main.507	0.773034
2021.eacl-demos.28	D18-2019	0.857074
2021.eacl-demos.28	E12-2021	0.777517
2021.eacl-main.135	W19-5036	0.852333
2021.findings-emnlp.182	N18-1131	0.668723
black-etal-2012-data	rak-etal-2012-collaborative	0.5
C02-1083	nenadic-etal-2002-automatic	0.734504
C04-1087	nenadic-etal-2002-automatic	0.702464
D14-1177	E14-4022	0.816528
D18-2019	W17-2314	0.550244
D18-2019	E12-2021	0.918472
D19-1381	N18-1131	0.85565
D19-1381	C14-1214	0.823874
D19-1381	W13-2008	0.827655
D19-5727	W18-2324	0.892144
E03-1077	nenadic-etal-2002-automatic	0.905473
E12-2021	W08-0605	0.44524
E14-4022	W13-2512	0.78176
kano-etal-2010-u	W09-1504	0.5
L16-1290	korkontzelos-ananiadou-2014-locating	0.904646
mihaila-ananiadou-2014-meta	nawaz-etal-2012-identification	0.5
N19-1295	W17-2314	0.563358
nawaz-etal-2012-identification	W10-3112	0.5
nenadic-etal-2002-automatic	spasic-etal-2002-tuning	0.5
nenadic-etal-2002-automatic	W02-1408	0.5
nenadic-etal-2002-automatic	C94-2167	0.5
nenadic-etal-2006-towards	C04-1087	0.5
nenadic-etal-2006-towards	nenadic-etal-2002-automatic	0.5
nenadic-etal-2006-towards	okazaki-ananiadou-2006-clustering	0.5
okazaki-ananiadou-2006-clustering	C04-1087	0.5
okazaki-ananiadou-2006-clustering	W05-1304	0.5
P12-3021	kano-etal-2010-u	0.849535
P13-3006	W11-1804	0.896736
P13-3006	W11-0210	0.898906
P13-4020	kano-etal-2010-u	0.848313
P13-4020	E12-2021	0.853897
rak-etal-2012-collaborative	kano-etal-2010-u	0.5
rak-etal-2014-interoperability	kano-etal-2010-u	0.5
rak-etal-2014-interoperability	W13-2311	0.5
saetre-etal-2008-connecting	nenadic-etal-2006-towards	0.5
spasic-etal-2002-tuning	W02-1408	0.5
spasic-etal-2002-tuning	C00-1077	0.5
W02-1408	C94-2167	0.398869
W02-1408	C00-1077	0.830035
W02-1408	C02-1083	0.801574
W02-1408	nenadic-etal-2002-automatic	0.5
W03-1303	C00-1077	0.876808
W03-1303	W02-1408	0.875831
W03-1303	W03-1316	0.862619
W03-1303	spasic-etal-2002-tuning	0.758002
W03-1303	nenadic-etal-2002-automatic	0.5
W03-1316	nenadic-etal-2002-automatic	0.911198
W03-1316	C00-1077	0.936372
W03-2911	C94-2167	0.713069
W05-1304	nenadic-etal-2002-automatic	0.5
W09-1504	I08-2122	0.908976
W10-3112	nawaz-etal-2010-meta	0.100188
W11-1804	W10-1919	0.809456
W11-1804	W08-0609	0.0820893
W12-2412	W11-1804	0.922475
W12-3806	W11-1804	0.674411
W12-3806	W12-2412	0.850965
W12-4304	E12-2021	0.874312
W12-4305	I08-1050	0.952295
W12-4305	nawaz-etal-2010-meta	0.821695
W12-4305	nawaz-etal-2012-identification	0.5
W13-2008	W13-2012	0.200549
W13-2008	W12-4304	0.922588
W13-2008	E12-2021	0.5
W13-2009	W12-4304	0.900591
W13-2009	E12-2021	0.5
W13-2012	W13-2009	0.627053
W13-2012	W12-2410	0.884482
W13-2012	W13-2008	0.26313
W13-2310	W12-4305	0.899124
W13-2310	E12-2021	0.854939
W13-2310	rak-etal-2012-collaborative	0.909732
W13-2311	W11-3307	0.843407
W14-1110	E12-2021	0.75402
W15-3804	W13-2012	0.845901
W15-3804	E12-2021	0.789136
