2015.eamt-1.45	ljubesic-etal-2014-tweetcat	0.5
2015.eamt-1.45	rubino-etal-2014-quality	0.5
2015.eamt-1.45	W15-3022	0.5
2015.eamt-1.45	espla-gomis-etal-2014-comparing	0.5
2015.eamt-1.45	ljubesic-toral-2014-cawac	0.5
2015.eamt-1.45	W14-0405	0.5
2015.eamt-1.45	W16-3421	0.5
2020.lrec-1.409	L16-1242	0.826954
2020.lrec-1.409	R15-1049	0.825877
2020.semeval-1.3	2020.lrec-1.720	0.566046
2020.vardial-1.1	W16-4801	0.731395
2020.vardial-1.1	2020.vardial-1.19	0.750864
2020.vardial-1.1	W17-1201	0.773425
2021.bsnlp-1.5	2020.vardial-1.1	0.852983
2021.bsnlp-1.5	W19-3704	0.806964
2021.bsnlp-1.5	W14-0405	0.873329
2021.bsnlp-1.5	2020.vardial-1.19	0.491873
2021.vardial-1.1	2020.vardial-1.1	0.844419
2021.vardial-1.1	W17-1201	0.533591
2021.vardial-1.1	C16-1322	0.889269
2021.vardial-1.1	W18-3901	0.749269
2021.vardial-1.1	2021.vardial-1.16	0.843333
2021.vardial-1.1	W14-5307	0.728758
2021.vardial-1.16	2020.vardial-1.1	0.922113
2021.vardial-1.16	2021.bsnlp-1.5	0.835998
2021.vardial-1.16	C16-1322	0.288624
2021.vardial-1.16	2020.vardial-1.19	0.846959
2021.wassa-1.16	2020.peoples-1.15	0.377744
agic-ljubesic-2014-setimes	W13-2408	0.5
C16-1322	ljubesic-etal-2014-tweetcat	0.892704
C16-1322	L16-1676	0.841134
fiser-etal-2012-addressing	W11-1204	0.5
L16-1242	agic-ljubesic-2014-setimes	0.905996
L16-1242	W13-2408	0.919568
L16-1242	R15-1050	0.882971
L16-1471	espla-gomis-etal-2014-comparing	0.894395
L16-1513	W14-0405	0.888305
L16-1513	L16-1676	0.863099
L16-1573	W14-0405	0.889826
L16-1573	ljubesic-etal-2014-tweetcat	0.901883
L16-1573	R15-1049	0.901157
L16-1676	W15-5301	0.750211
L16-1676	W13-2408	0.927236
L16-1676	W14-0405	0.88338
L16-1676	R15-1050	0.895159
L16-1676	L16-1242	0.830604
ljubesic-etal-2014-tweetcat	W14-0405	0.5
ljubesic-toral-2014-cawac	W13-2411	0.5
ljubesic-toral-2014-cawac	W14-0405	0.5
P18-2061	W17-2901	0.855355
R11-1018	W11-1204	0.736877
R15-1049	ljubesic-etal-2014-tweetcat	0.813486
R15-1050	agic-ljubesic-2014-setimes	0.87184
R15-1050	W13-2408	0.787473
R15-1050	W14-0405	0.879859
W13-2501	fiser-etal-2012-addressing	0.850739
W13-2501	R11-1018	0.902304
W14-0405	agic-ljubesic-2014-setimes	0.898045
W14-0405	W13-2408	0.399097
W14-0405	C12-1160	0.901762
W14-4210	espla-gomis-etal-2014-comparing	0.887321
W14-4210	W14-0405	0.855262
W14-4210	W13-2408	0.889943
W14-5307	C12-1160	0.601337
W15-3022	espla-gomis-etal-2014-comparing	0.815616
W15-3022	W14-0405	0.869044
W15-4944	ljubesic-etal-2014-tweetcat	0.5
W15-4944	rubino-etal-2014-quality	0.5
W15-4944	W15-3022	0.5
W15-4944	espla-gomis-etal-2014-comparing	0.5
W15-4944	ljubesic-toral-2014-cawac	0.5
W15-4944	W14-0405	0.5
W15-4944	W16-3421	0.5
W15-5301	W13-2408	0.900938
W15-5306	W14-0405	0.750949
W15-5401	C12-1160	0.783877
W15-5401	W14-5307	0.737281
W16-3421	agic-ljubesic-2014-setimes	0.856315
W16-3421	L16-1471	0.798463
W16-3421	W14-0405	0.820741
W16-3422	R11-1018	0.895232
W16-3904	R11-1018	0.825495
W16-3904	ljubesic-etal-2014-tweetcat	0.682135
W16-3904	W13-2411	0.897699
W16-4801	W14-5307	0.744553
W16-4813	W16-3422	0.61955
W16-4813	W14-4210	0.479533
W16-4813	W16-3421	0.40739
W17-1201	W16-4801	0.679876
W17-1201	W14-5307	0.307051
W17-1407	W15-5301	0.830449
W17-1407	L16-1676	0.880613
W17-1407	C12-1160	0.886366
W17-1410	W13-2408	0.89407
W17-1410	R15-1049	0.891607
W17-1410	L16-1242	0.893411
W17-1410	L16-1676	0.915116
W18-3901	W14-0405	0.912975
W18-3901	W18-3917	0.897664
W18-3901	L16-1242	0.902855
W18-3901	L16-1676	0.914666
W18-3901	W16-4801	0.733081
W18-3901	W14-5307	0.857122
W18-3901	W15-5401	0.855743
W18-3901	W17-1201	0.607978
W18-3917	W14-0405	0.905206
W18-3917	W17-1410	0.893365
W18-3917	L16-1242	0.85532
W18-3917	L16-1676	0.910783
W18-3917	W18-3901	0.900017
W19-3704	L16-1242	0.877956
W19-3704	L16-1676	0.90033
W19-8004	W15-5301	0.851002
W19-8004	W19-3704	0.743771
W19-8004	L16-1242	0.827209
W19-8004	L16-1676	0.863421
