2021.naacl-main.255	2021	-1	-2
2021.findings-emnlp.266	2021	-1	-2
2021.bea-1.17	2021	-1	-2
2021.acl-short.134	2021	-1	-2
2021.acl-long.498	2021	-1	-2
2020.sdp-1.22	2020	-1	-2
2020.emnlp-demos.18	2020	-1	-2
2020.bea-1.5	2020	-1	-2
2020.acl-main.446	2020	-1	-2
2020.acl-main.460	2020	-1	-2
2020.acl-demos.43	2020	-1	-2
W19-3001	2019	-2	0
W17-5034	2017	-2	0
W17-2701	2017	1	-2
W16-0526	2016	1	-2
W16-0203	2016	5	-2
N16-1134	2016	3	-2
P15-1120	2015	5	-2
P14-2045	2014	0	-2
W09-3608	2009	-1	-2
P08-1052	2008	58	-2
P08-1080	2008	49	-2
W07-1010	2007	16	-2
W07-0730	2007	9	-2
S07-1080	2007	13	-2
N07-1031	2007	108	-2
D07-1089	2007	7	-2
W06-3326	2006	15	-2
W05-0603	2005	78	-2
W05-0101	2005	7	-2
P05-3017	2005	8	-2
H05-1092	2005	60	-2
H05-1105	2005	68	-2
P04-1055	2004	211	-2
N04-4030	2004	44	-2
N03-2023	2003	20	-2
P02-1032	2002	64	-2
J02-1002	2002	0	-2
W01-0511	2001	141	-2
P99-1001	1999	616	-2
J97-2002	1997	133	-2
J97-1003	1997	-2	1
P94-1002	1994	484	-2
A94-1013	1994	-2	1
W93-0307	1993	32	-2
W93-0106	1993	-1	-2
C92-2082	1992	2618	-2
