2021.naacl-main.131	2021	-1	-2
2021.naacl-main.356	2021	-1	-2
2021.findings-emnlp.129	2021	-1	-2
2021.emnlp-main.103	2021	-1	-2
2021.codi-sharedtask.1	2021	-1	-2
2021.codi-sharedtask.2	2021	-1	-2
2021.codi-sharedtask.8	2021	-1	-2
2020.lrec-1.839	2020	-1	-2
2020.lrec-1.840	2020	-1	-2
2020.emnlp-main.536	2020	-1	-2
2020.emnlp-main.571	2020	-1	-2
2020.coling-main.331	2020	0	-2
2020.aacl-main.66	2020	-1	-2
P19-1390	2019	-2	0
N19-1085	2019	0	-2
P18-1058	2018	4	-2
P18-1065	2018	9	-2
L18-1585	2018	4	-2
L18-1588	2018	0	-2
P17-1009	2017	8	-2
I17-1060	2017	0	-2
P16-1074	2016	13	-2
P16-1205	2016	7	-2
N16-1164	2016	22	-2
L16-1610	2016	0	-2
L16-1631	2016	1	-2
L16-1695	2016	2	-2
D16-2002	2016	-1	-2
C16-1308	2016	7	-2
S15-2146	2015	-2	0
P15-2049	2015	18	-2
P15-2053	2015	13	-2
P15-1053	2015	43	-2
N15-1116	2015	3	-2
K15-1024	2015	1	-2
D15-1087	2015	2	-2
P14-2006	2014	67	-2
P14-1119	2014	207	-2
P14-1144	2014	21	-2
chen-ng-2014-sinocoreferencer	2014	8	-2
dsouza-ng-2014-annotating	2014	-2	0
D14-1083	2014	83	-2
D14-1084	2014	6	-2
D14-1090	2014	16	-2
D14-1119	2014	7	-2
C14-1159	2014	-2	0
W13-3514	2013	13	-2
W13-1720	2013	2	-2
P13-2142	2013	23	-2
P13-1026	2013	14	-2
N13-1112	2013	25	-2
I13-1100	2013	2	-2
I13-1191	2013	77	-2
I13-1193	2013	-2	0
D13-1135	2013	25	-2
W12-4504	2012	36	-2
N12-1090	2012	-2	0
E12-1081	2012	6	-2
D12-1071	2012	53	-2
C12-2019	2012	2	-2
C12-2045	2012	11	-2
C12-1033	2012	34	-2
P11-1082	2011	-2	1
I11-1052	2011	4	-2
D11-1099	2011	8	-2
P10-1142	2010	157	-2
D10-1023	2010	22	-2
C10-2042	2010	103	-2
C10-1105	2010	25	-2
W09-2211	2009	1	-2
P09-1079	2009	111	-2
P09-1095	2009	18	-2
N09-1065	2009	29	-2
E09-1041	2009	14	-2
E09-1042	2009	12	-2
D09-1061	2009	-2	1
D09-1101	2009	-1	-2
J08-3006	2008	-1	-2
D08-1067	2008	179	-2
P07-1068	2007	46	-2
N07-1020	2007	53	-2
D07-1023	2007	22	-2
P06-2079	2006	185	-2
P05-1020	2005	73	-2
P04-1020	2004	59	-2
W03-1015	2003	39	-2
N03-1023	2003	95	-2
W02-1008	2002	44	-2
P02-1014	2002	559	-2
C02-1139	2002	-2	1
H01-1054	2001	90	-2
A00-1025	2000	66	-2
