2021.rocling-1.48	2021	-1	-2
2020.nlptea-1.12	2020	-1	-2
2020.lrec-1.198	2020	-1	-2
2019.rocling-1.33	2019	-1	-2
W18-3718	2018	-2	0
W18-3729	2018	0	-2
I17-4022	2017	0	-2
W16-4909	2016	2	-2
O16-1011	2016	0	-2
W15-4402	2015	3	-2
O15-1021	2015	0	-2
O14-3002	2014	2	-2
W13-4406	2013	34	-2
W13-4205	2013	6	-2
O13-5001	2013	2	-2
O13-1012	2013	2	-2
W12-6339	2012	1	-2
O12-1034	2012	0	-2
O11-3004	2011	0	-2
O11-2008	2011	0	-2
W10-4107	2010	23	-2
O10-4003	2010	1	-2
O10-3002	2010	9	-2
O10-1008	2010	1	-2
W09-3412	2009	14	-2
P09-2007	2009	7	-2
O09-2007	2009	4	-2
O08-6004	2008	0	-2
O06-1023	2006	4	-2
O05-1017	2005	6	-2
O04-2004	2004	28	-2
O04-1032	2004	4	-2
W03-1118	2003	23	-2
O03-1012	2003	-2	0
C02-2013	2002	32	-2
O98-4003	1998	-2	0
O97-1014	1997	1	-2
