2021.findings-acl.347	2021	-1	-2
2020.lrec-1.879	2020	-1	-2
W19-4222	2019	0	-2
W18-4801	2018	-1	-2
W18-1921	2018	1	-2
2012.amta-government.8	2012	-1	-2
2010.amta-government.9	2010	-1	-2
passonneau-etal-2008-relation	2008	7	-2
W07-2312	2007	23	-2
W07-0904	2007	-2	0
passonneau-etal-2006-climb	2006	0	-2
N04-3001	2004	64	-2
N03-4008	2003	24	-2
kan-etal-2002-using	2002	20	-2
muresan-klavans-2002-method	2002	50	-2
W01-1011	2001	-2	0
W01-0906	2001	12	-2
W01-0813	2001	26	-2
W01-0719	2001	41	-2
klavans-etal-2000-evaluation	2000	1	-2
A00-1042	2000	4	-2
W99-0625	1999	-2	1
W98-1123	1998	95	-2
P98-1112	1998	57	-2
C98-1108	1998	57	-2
P97-1004	1997	59	-2
C94-2156	1994	2	-2
C92-4177	1992	21	-2
C90-3031	1990	33	-2
C88-2166	1988	9	-2
J87-3003	1987	98	-2
P86-1019	1986	17	-2
