2021.sustainlp-1.8	2021	-1	-2
2021.splurobonlp-1.5	2021	-1	-2
2021.naacl-main.144	2021	-1	-2
2021.inlg-1.33	2021	-1	-2
2021.findings-acl.61	2021	-1	-2
2021.findings-acl.150	2021	-1	-2
2021.findings-acl.161	2021	-1	-2
2021.findings-acl.442	2021	-1	-2
2021.findings-acl.449	2021	-1	-2
2021.findings-acl.450	2021	-1	-2
2021.emnlp-main.57	2021	-1	-2
2021.emnlp-main.179	2021	-1	-2
2021.emnlp-main.218	2021	-1	-2
2021.emnlp-main.254	2021	-1	-2
2021.emnlp-main.351	2021	-1	-2
2021.emnlp-main.361	2021	-1	-2
2021.acl-long.26	2021	-1	-2
2021.acl-long.251	2021	-1	-2
2021.acl-long.267	2021	-1	-2
2021.acl-long.324	2021	-1	-2
2021.acl-long.342	2021	-1	-2
2021.acl-long.368	2021	-1	-2
2021.acl-long.454	2021	-1	-2
2021.acl-demo.41	2021	-1	-2
2020.tacl-1.38	2020	1	-2
2020.semeval-1.39	2020	-1	-2
2020.sdp-1.5	2020	-1	-2
2020.findings-emnlp.447	2020	-1	-2
2020.emnlp-main.33	2020	-1	-2
2020.emnlp-main.92	2020	-1	-2
2020.emnlp-main.451	2020	-1	-2
2020.emnlp-main.514	2020	-1	-2
2020.emnlp-main.518	2020	-1	-2
2020.coling-main.15	2020	-1	-2
2020.coling-main.85	2020	-1	-2
2020.coling-main.221	2020	-1	-2
2020.coling-main.254	2020	-1	-2
2020.coling-main.266	2020	-1	-2
2020.coling-main.340	2020	-1	-2
2020.coling-main.377	2020	-1	-2
2020.cogalex-1.2	2020	-1	-2
2020.ccl-1.66	2020	-1	-2
2020.ccl-1.75	2020	-1	-2
2020.acl-main.40	2020	0	-2
2020.acl-main.130	2020	0	-2
2020.acl-main.143	2020	-1	-2
2020.acl-main.297	2020	-1	-2
2020.acl-main.397	2020	-1	-2
2020.acl-main.482	2020	-1	-2
2020.acl-main.524	2020	-1	-2
2020.acl-main.565	2020	0	-2
2020.acl-main.591	2020	0	-2
2020.acl-main.609	2020	0	-2
2020.acl-main.712	2020	-1	-2
W19-4805	2019	-2	0
Q19-1002	2019	15	-2
P19-1236	2019	0	-2
P19-1276	2019	-2	0
P19-1295	2019	3	-2
P19-1342	2019	3	-2
P19-1393	2019	6	-2
P19-1457	2019	0	-2
N19-1044	2019	2	-2
N19-1278	2019	3	-2
N19-1279	2019	1	-2
K19-2014	2019	1	-2
D19-1020	2019	2	-2
D19-1057	2019	0	-2
D19-1092	2019	2	-2
D19-1301	2019	0	-2
D19-1377	2019	1	-2
D19-1422	2019	2	-2
W18-6553	2018	0	-2
P18-4006	2018	9	-2
P18-4013	2018	41	-2
P18-2088	2018	5	-2
P18-1030	2018	23	-2
P18-1144	2018	13	-2
P18-1150	2018	-2	0
N18-2090	2018	37	-2
N18-1050	2018	13	-2
N18-1191	2018	0	-2
L18-1596	2018	0	-2
D18-3001	2018	-1	-2
D18-1246	2018	-2	0
C18-1011	2018	3	-2
C18-1239	2018	-2	0
C18-1327	2018	21	-2
W17-6315	2017	2	-2
yang-etal-2017-neural-reranking	2017	6	-2
Q17-1004	2017	18	-2
Q17-1012	2017	-2	0
Q17-1029	2017	1	-2
P17-2002	2017	10	-2
P17-1078	2017	1	-2
P17-1159	2017	1	-2
K17-1017	2017	11	-2
I17-5001	2017	-1	-2
I17-1006	2017	5	-2
I17-1052	2017	2	-2
I17-1082	2017	-2	0
E17-2091	2017	52	-2
E17-1061	2017	-2	0
D17-1006	2017	8	-2
D17-1079	2017	-2	0
D17-1170	2017	6	-2
D17-1182	2017	22	-2
D17-1296	2017	-2	0
P16-2036	2016	29	-2
P16-1033	2016	4	-2
P16-1040	2016	56	-2
P16-1132	2016	2	-2
N16-1045	2016	7	-2
N16-1058	2016	5	-2
L16-1034	2016	9	-2
L16-1104	2016	-2	0
L16-1138	2016	9	-2
L16-1211	2016	2	-2
D16-2004	2016	1	-2
D16-1070	2016	15	-2
D16-1098	2016	3	-2
D16-1115	2016	31	-2
D16-1169	2016	49	-2
D16-1224	2016	7	-2
C16-1014	2016	21	-2
C16-1153	2016	14	-2
C16-1201	2016	20	-2
C16-1231	2016	30	-2
C16-1235	2016	4	-2
C16-1303	2016	9	-2
P15-1045	2015	11	-2
P15-1117	2015	-2	1
N15-1012	2015	13	-2
J15-3005	2015	16	-2
D15-1043	2015	-2	0
D15-1073	2015	62	-2
D15-1153	2015	11	-2
D15-1211	2015	7	-2
D15-1291	2015	6	-2
P14-6008	2014	1	-2
P14-2106	2014	4	-2
P14-2128	2014	10	-2
P14-1014	2014	17	-2
P14-1021	2014	21	-2
P14-1125	2014	-2	1
E14-1062	2014	27	-2
D14-1021	2014	5	-2
D14-1093	2014	32	-2
D14-1148	2014	-2	1
D14-1201	2014	-2	0
C14-1026	2014	9	-2
C14-1078	2014	34	-2
P13-2063	2013	2	-2
P13-1013	2013	50	-2
P13-1043	2013	82	-2
I13-1035	2013	13	-2
D13-1129	2013	18	-2
E12-1075	2012	18	-2
C12-2073	2012	20	-2
C12-2136	2012	30	-2
P11-2033	2011	272	-2
P11-1069	2011	48	-2
J11-1005	2011	167	-2
D11-1106	2011	23	-2
N10-4004	2010	2	-2
D10-1082	2010	65	-2
C10-2168	2010	17	-2
W09-3825	2009	-2	1
P08-1101	2008	109	-2
D08-1059	2008	161	-2
P07-1106	2007	105	-2
