1992.tmi-1.20	1991.mtsummit-papers.9	0.856286
1995.tmi-1.12	C94-1012	0.794255
1995.tmi-1.12	1991.mtsummit-papers.9	0.905149
1995.tmi-1.12	C94-1013	0.885845
1999.mtsummit-1.8	C94-1012	0.5
1999.mtsummit-1.8	1991.mtsummit-papers.9	0.5
1999.tmi-1.22	1991.mtsummit-papers.9	0.837321
1999.tmi-1.22	C92-3168	0.861449
2001.mtsummit-papers.43	1991.mtsummit-papers.9	0.724613
2002.tmi-papers.13	1991.mtsummit-papers.9	0.480272
2003.mtsummit-systems.13	1991.mtsummit-papers.9	0.732638
2021.conll-1.39	W13-1203	0.717553
2021.findings-acl.84	2020.deelio-1.4	0.884715
araki-etal-2014-detecting	W13-1203	0.5
C16-1107	I13-2002	0.816854
C18-1075	D15-1247	0.817985
C18-1075	W15-0809	0.788708
C18-1309	araki-etal-2014-detecting	0.88093
C18-1309	W13-1203	0.88579
C18-1309	liu-etal-2014-supervised	0.910364
C94-1012	1991.mtsummit-papers.9	0.5
C94-1013	C92-3168	0.5
C94-1013	1991.mtsummit-papers.9	0.5
cavalli-sforza-etal-2000-challenges	hakkani-etal-1998-english	0.5
cavalli-sforza-etal-2000-challenges	C92-3168	0.5
D07-1003	shima-etal-2006-modular	0.379433
D15-1247	liu-etal-2014-supervised	0.59495
D18-1154	araki-etal-2014-detecting	0.82887
D18-1154	liu-etal-2014-supervised	0.800884
hakkani-etal-1998-english	C92-3168	0.5
hakkani-etal-1998-english	C92-4202	0.5
hakkani-etal-1998-english	C94-1013	0.5
I13-2002	R13-1006	0.5
kupsc-etal-2004-pronominal	2001.mtsummit-papers.43	0.5
liu-etal-2014-supervised	W13-1203	0.5
nyberg-etal-2002-deriving	nyberg-mitamura-2000-kantoo	0.5
nyberg-etal-2002-deriving	C92-3168	0.5
nyberg-etal-2002-deriving	1991.mtsummit-papers.9	0.5
nyberg-mitamura-2000-kantoo	C92-3168	0.5
nyberg-mitamura-2000-kantoo	1991.mtsummit-papers.9	0.5
P07-1099	P06-1054	0.825811
R13-1006	I13-2002	0.643072
rambow-etal-2006-parallel	W04-2709	0.5
reeder-etal-2004-interlingual	W04-2709	0.5
reeder-etal-2004-interlingual	1991.mtsummit-papers.9	0.5
W14-2910	W13-1203	0.802376
W15-0809	W15-0807	0.678904
W16-1004	W15-0809	0.776814
W16-1004	W16-1005	0.820435
W16-1005	W15-0807	0.796291
W16-1005	W15-0809	0.896858
W16-6005	liu-etal-2014-supervised	0.910295
W18-4702	W13-1203	0.901977
W18-4702	W15-0809	0.9275
