2021.lantern-1.3	2021	-1	-2
2021.emnlp-main.380	2021	-1	-2
2021.eacl-main.85	2021	-1	-2
2021.acl-short.54	2021	-1	-2
2021.acl-demo.5	2021	-1	-2
2020.lrec-1.751	2020	-1	-2
2020.emnlp-main.434	2020	-1	-2
2020.emnlp-demos.14	2020	-1	-2
P19-1023	2019	3	-2
N19-1027	2019	6	-2
D19-1583	2019	2	-2
D19-1675	2019	2	-2
P18-2039	2018	3	-2
P18-2109	2018	2	-2
D18-1003	2018	18	-2
D18-1129	2018	2	-2
P17-4020	2017	15	-2
P17-2055	2017	6	-2
I17-2038	2017	1	-2
D17-2011	2017	12	-2
W16-2909	2016	4	-2
W16-1311	2016	-2	0
Q16-1016	2016	21	-2
P16-4004	2016	9	-2
D16-1236	2016	6	-2
W15-3811	2015	-2	0
W15-3224	2015	0	-2
Q15-1002	2015	18	-2
D15-1101	2015	3	-2
D15-1103	2015	21	-2
D15-1113	2015	9	-2
W14-3626	2014	4	-2
Q14-1013	2014	2	-2
D14-1042	2014	6	-2
C14-1207	2014	11	-2
P13-4023	2013	-2	0
P13-1146	2013	71	-2
W12-3008	2012	-2	0
P12-3026	2012	10	-2
P12-2046	2012	18	-2
D12-1014	2012	15	-2
D12-1035	2012	149	-2
D12-1104	2012	-2	1
C12-2133	2012	55	-2
D11-1072	2011	571	-2
P10-1087	2010	37	-2
de-melo-weikum-2010-providing	2010	8	-2
C10-1103	2010	103	-2
W09-4407	2009	7	-2
de-melo-weikum-2008-mapping	2008	3	-2
W06-0503	2006	59	-2
