W19-2403	2019	-1	-2
W15-1406	2015	4	-2
W15-1407	2015	2	-2
W14-3003	2014	-2	0
W14-2305	2014	10	-2
W13-3817	2013	9	-2
J13-4001	2013	-1	-2
C12-1079	2012	13	-2
W11-0107	2011	-1	-2
W11-0121	2011	8	-2
W11-0124	2011	32	-2
W11-0143	2011	16	-2
J11-4005	2011	10	-2
W08-2205	2008	20	-2
W08-2217	2008	4	-2
Y07-1003	2007	0	-2
W07-1409	2007	40	-2
W06-0906	2006	5	-2
P06-1050	2006	26	-2
pan-etal-2006-annotated	2006	15	-2
X98-1013	1998	1	-2
P97-1051	1997	22	-2
X96-1037	1996	3	-2
M95-1019	1995	-1	-2
H94-1032	1994	8	-2
M93-1009	1993	94	-2
M93-1019	1993	152	-2
H93-1026	1993	48	-2
H93-1030	1993	-1	-2
M92-1019	1992	9	-2
M92-1036	1992	53	-2
H92-1050	1992	-1	-2
H92-1071	1992	0	-2
H92-1121	1992	-2	0
A92-1026	1992	29	-2
M91-1015	1991	5	-2
M91-1030	1991	9	-2
H91-1024	1991	-2	0
H91-1100	1991	0	-2
H90-1012	1990	1	-2
C90-3028	1990	9	-2
C90-3029	1990	52	-2
H89-2075	1989	0	-2
P88-1012	1988	262	-2
A88-1032	1988	12	-2
T87-1006	1987	11	-2
J87-3004	1987	55	-2
J87-1005	1987	122	-2
P86-1035	1986	-2	0
J86-3006	1986	-1	-2
H86-1003	1986	30	-2
H86-1013	1986	17	-2
P85-1008	1985	246	-2
P84-1059	1984	2	-2
P83-1009	1983	46	-2
C82-1015	1982	-2	1
C82-1020	1982	19	-2
P80-1017	1980	1	-2
J75-4010	1975	-1	-2
