2020.lrec-1.154	2020	-1	-2
2020.lrec-1.750	2020	-1	-2
R19-1024	2019	0	-2
R19-1123	2019	0	-2
L18-1183	2018	5	-2
L18-1407	2018	3	-2
L18-1474	2018	1	-2
L18-1475	2018	0	-2
L18-1476	2018	0	-2
W17-3536	2017	1	-2
J17-2006	2017	1	-2
P15-2012	2015	0	-2
P15-2013	2015	0	-2
W13-4810	2013	-1	-2
W13-4816	2013	0	-2
W13-4824	2013	-1	-2
pereira-etal-2012-corpus	2012	0	-2
novais-etal-2012-portuguese	2012	3	-2
W10-1617	2010	4	-2
araujo-etal-2010-sinotas	2010	-2	0
tadeu-etal-2010-extracting	2010	-2	0
W09-0633	2009	2	-2
R09-1042	2009	0	-2
R09-1059	2009	-2	0
Y08-1038	2008	0	-2
W08-1135	2008	8	-2
W08-1140	2008	4	-2
J07-2004	2007	60	-2
W06-1409	2006	14	-2
W02-2115	2002	15	-2
P98-2166	1998	2	-2
C98-2161	1998	2	-2
