Y15-1001	2015	0	-2
C10-1079	2010	13	-2
Y09-2035	2009	8	-2
I08-4009	2008	1	-2
I08-4015	2008	6	-2
Y06-1001	2006	18	-2
Y06-1012	2006	91	-2
W06-0127	2006	142	-2
O06-3002	2006	13	-2
O05-2004	2005	6	-2
J05-4005	2005	169	-2
I05-3001	2005	3	-2
I05-2040	2005	7	-2
W04-1107	2004	22	-2
P04-1059	2004	45	-2
W03-1701	2003	38	-2
W03-1718	2003	10	-2
P03-1035	2003	56	-2
W02-2224	2002	0	-2
W02-1804	2002	3	-2
C02-1010	2002	-2	0
C02-1012	2002	109	-2
O01-2001	2001	21	-2
O01-2004	2001	-2	0
W00-1902	2000	0	-2
W00-1218	2000	0	-2
P00-1015	2000	51	-2
P00-1032	2000	-2	1
P00-1033	2000	9	-2
P00-1067	2000	29	-2
sun-etal-2000-hua	2000	2	-2
Y99-1017	1999	0	-2
O99-4001	1999	-2	0
W98-0512	1998	-1	-2
P98-1001	1998	6	-2
P98-1098	1998	1	-2
C98-1001	1998	6	-2
C98-1095	1998	1	-2
W97-1004	1997	1	-2
W97-0321	1997	0	-2
A97-1018	1997	21	-2
C94-2153	1994	6	-2
C94-2200	1994	0	-2
W93-0312	1993	-1	-2
C92-4211	1992	5	-2
