2021.case-1.1	2021	-1	-2
2020.semeval-1.271	2020	-1	-2
2020.repl4nlp-1.11	2020	-1	-2
W19-5045	2019	0	-2
W19-1604	2019	-2	0
Q19-1036	2019	1	-2
K18-2012	2018	0	-2
K18-2022	2018	0	-2
K17-3008	2017	0	-2
N16-1089	2016	46	-2
D16-1163	2016	96	-2
D16-1248	2016	23	-2
C16-1068	2016	0	-2
C16-1087	2016	31	-2
W14-1619	2014	9	-2
C14-1217	2014	6	-2
S13-2050	2013	21	-2
D12-1086	2012	31	-2
W11-2131	2011	39	-2
W11-2137	2011	12	-2
W10-1741	2010	-2	0
S10-1009	2010	41	-2
J10-1004	2010	24	-2
C10-2159	2010	2	-2
P09-2087	2009	15	-2
W08-2131	2008	4	-2
P08-2036	2008	6	-2
S07-1003	2007	-2	1
S07-1044	2007	59	-2
D07-1096	2007	513	-2
W06-2938	2006	12	-2
N06-1042	2006	75	-2
W04-0864	2004	23	-2
