2021.naacl-main.328	2021	-1	-2
2021.emnlp-main.90	2021	-1	-2
2021.alvr-1.7	2021	-1	-2
2021.acl-short.85	2021	-1	-2
2021.acl-long.546	2021	-1	-2
2020.lrec-1.71	2020	0	-2
2020.inlg-1.38	2020	-1	-2
2020.emnlp-main.26	2020	-1	-2
W19-8621	2019	0	-2
W19-8653	2019	-2	0
W19-5938	2019	1	-2
W19-0424	2019	0	-2
P19-1063	2019	1	-2
W18-6906	2018	1	-2
W18-6547	2018	2	-2
W18-6563	2018	2	-2
L18-1333	2018	0	-2
W17-5529	2017	3	-2
W17-3509	2017	0	-2
P17-1023	2017	4	-2
I17-2023	2017	1	-2
I17-2061	2017	0	-2
E17-2014	2017	-2	0
E17-2079	2017	-2	0
E17-1031	2017	-2	0
D17-1100	2017	0	-2
W16-6642	2016	3	-2
W16-3630	2016	-2	0
W16-3631	2016	4	-2
W16-3632	2016	7	-2
W16-3637	2016	6	-2
P16-1058	2016	6	-2
P16-1115	2016	6	-2
L16-1019	2016	9	-2
L16-1281	2016	1	-2
L16-1549	2016	20	-2
W15-4705	2015	3	-2
W15-0124	2015	3	-2
W15-0125	2015	6	-2
P15-1029	2015	33	-2
N15-1031	2015	6	-2
W14-4312	2014	9	-2
W14-0212	2014	12	-2
C14-1170	2014	6	-2
W13-4030	2013	28	-2
W13-4042	2013	3	-2
W13-4048	2013	9	-2
W12-4705	2012	0	-2
W12-1806	2012	0	-2
W12-1814	2012	45	-2
W12-1641	2012	34	-2
W12-1643	2012	13	-2
P12-3018	2012	29	-2
E12-1052	2012	17	-2
W11-2015	2011	12	-2
W10-4302	2010	-2	1
W10-4308	2010	22	-2
W10-4342	2010	-2	1
W09-3905	2009	46	-2
W09-3943	2009	7	-2
W09-0509	2009	6	-2
N09-1043	2009	42	-2
E09-1081	2009	117	-2
E09-1085	2009	110	-2
W08-0113	2008	16	-2
C08-2003	2008	19	-2
2007.sigdial-1.9	2007	3	-2
2007.sigdial-1.10	2007	5	-2
2007.sigdial-1.25	2007	13	-2
P05-1031	2005	4	-2
W04-2325	2004	45	-2
W04-0607	2004	17	-2
W03-2106	2003	21	-2
