2021.naacl-main.154	2021	-1	-2
2021.ecnlp-1.3	2021	-1	-2
2020.nlpmc-1.8	2020	-1	-2
2020.acl-main.240	2020	0	-2
W19-5906	2019	0	-2
W18-1806	2018	-2	0
W16-6107	2016	2	-2
N15-1102	2015	-2	0
D14-1014	2014	29	-2
N13-1086	2013	46	-2
2013.mtsummit-wptp.4	2013	-1	-2
2012.eamt-1.35	2012	6	-2
2012.amta-papers.29	2012	-1	-2
W10-4357	2010	0	-2
C10-1138	2010	3	-2
N09-1014	2009	35	-2
2009.iwslt-evaluation.19	2009	1	-2
W08-0314	2008	-2	0
P08-2010	2008	26	-2
N07-1026	2007	20	-2
2007.mtsummit-papers.39	2007	-1	-2
2007.iwslt-1.13	2007	5	-2
W06-1647	2006	11	-2
N06-2001	2006	63	-2
E06-1006	2006	59	-2
2006.iwslt-evaluation.21	2006	3	-2
2006.amta-papers.22	2006	-1	-2
W05-0821	2005	36	-2
W05-0708	2005	36	-2
H05-1125	2005	66	-2
W04-1612	2004	84	-2
C04-1022	2004	30	-2
W03-0703	2003	3	-2
N03-2002	2003	253	-2
