2011.iwslt-evaluation.6	D11-1033	0.884452
2011.iwslt-evaluation.6	W07-0711	0.905617
2011.iwslt-evaluation.6	D08-1011	0.904507
2011.iwslt-evaluation.6	P09-1107	0.906396
2011.iwslt-evaluation.6	D09-1125	0.886687
2013.iwslt-evaluation.4	D08-1011	0.903698
2013.iwslt-evaluation.4	P09-1107	0.86002
2013.iwslt-evaluation.4	W12-3124	0.853489
2013.iwslt-evaluation.4	D09-1125	0.860784
2013.iwslt-evaluation.4	W07-0711	0.817051
2020.emnlp-main.166	P15-1128	0.735642
2020.lrec-1.58	N16-1174	0.430747
2021.emnlp-main.336	N18-1150	0.904233
2021.emnlp-main.336	2020.acl-main.125	0.167147
2021.emnlp-main.336	2020.coling-main.502	0.806885
2021.findings-acl.99	2020.coling-main.510	0.729302
2021.findings-acl.99	P15-1128	0.674076
2021.findings-emnlp.160	2021.findings-acl.99	0.825043
2021.findings-emnlp.160	N16-1174	0.439032
D08-1011	W07-0711	0.77443
D09-1125	D08-1011	0.954325
D09-1125	N09-2052	0.685122
D09-1125	W07-0711	0.5
D09-1125	P09-1107	0.5
D11-1033	W07-0711	0.148887
D14-1002	P14-1066	0.0924512
D16-1166	P14-2105	0.92245
D16-1166	P15-1128	0.445879
D16-1189	P16-1153	0.917358
D17-1087	D16-1166	0.883131
N09-2052	D08-1011	0.901309
N13-1048	D12-1061	0.847411
N13-1048	W07-0711	0.812388
N13-1048	P12-1031	0.925646
N15-1092	P14-1066	0.29944
N15-1092	D14-1002	0.736534
N16-1147	P15-2017	0.822682
N16-1174	D14-1002	0.0625345
N18-1114	P15-2017	0.839834
N18-1150	N16-1174	0.51722
N18-2115	D16-1166	0.852119
N18-2115	P15-1128	0.891606
N18-2115	P14-2105	0.83
P09-1107	D08-1011	0.5
P12-1031	W07-0711	0.799951
P12-1031	D11-1033	0.5
P14-1066	N13-1048	0.931372
P14-1066	P12-1031	0.819542
P15-1128	D14-1002	0.473482
P15-1128	P14-2105	0.725471
P16-1170	P15-2017	0.165044
W12-3124	D09-1125	0.91068
W12-3124	D08-1011	0.923232
W12-3124	P09-1107	0.925933
W15-3003	D11-1033	0.879115
