2020.acl-demos.2	D19-1600	0.830779
2020.acl-main.565	D19-1214	0.822917
2020.acl-main.565	D19-1013	0.882709
2020.acl-main.565	C18-1320	0.527232
2020.coling-main.589	C10-3004	0.625896
2020.coling-main.589	D19-1600	0.310512
2020.coling-main.589	2020.findings-emnlp.58	0.795757
2020.conll-shared.6	K19-2007	0.791076
2020.emnlp-main.142	C16-1027	0.891168
2020.emnlp-main.142	D17-1296	0.904698
2020.findings-emnlp.163	D19-1214	0.85237
2020.findings-emnlp.58	C10-3004	0.668986
2020.findings-emnlp.58	D19-1600	0.93983
2020.nlptea-1.5	W18-3707	0.822656
2020.nlptea-1.5	W16-4907	0.770855
2021.acl-long.15	2020.findings-emnlp.163	0.728742
2021.acl-long.15	D19-1214	0.533383
2021.acl-long.264	P15-1119	0.817926
2021.acl-long.264	D19-1575	0.837666
2021.emnlp-demo.6	2020.findings-emnlp.58	0.843454
2021.emnlp-demo.6	C10-3004	0.702421
2021.emnlp-demo.6	S12-1050	0.760309
2021.emnlp-demo.6	D19-1214	0.82673
2021.emnlp-main.356	2020.acl-main.98	0.911879
2021.findings-acl.207	P19-1103	0.805871
2021.findings-acl.282	2020.acl-main.128	0.873147
2021.findings-acl.282	C18-1105	0.816207
2021.findings-acl.282	2020.findings-emnlp.163	0.79015
2021.findings-acl.282	D19-1214	0.914392
C10-1019	W09-1207	0.940573
C10-1019	N10-1030	0.878373
C10-3004	W09-1207	0.237403
C10-3004	S07-1034	0.697039
C12-1103	P12-2003	0.88498
C12-1103	D11-1109	0.93535
C12-1188	P12-2003	0.910792
C12-1188	I11-1171	0.250948
C12-1188	D11-1109	0.320009
C14-1048	N13-1006	0.799372
C14-1048	P14-1113	0.133577
C14-1051	D11-1109	0.915722
C14-1051	P12-1071	0.867181
C14-1051	P13-1013	0.684759
C14-1051	P14-1125	0.90386
C14-1129	C10-3004	0.802646
C14-1129	N13-1006	0.818055
C16-1002	P15-1119	0.866599
C16-1002	D11-1109	0.821766
C16-1002	P12-1071	0.935143
C16-1002	C14-1051	0.858613
C16-1027	C10-3004	0.742669
C16-1120	W08-2134	0.792996
C16-1120	W09-1207	0.825439
C16-1120	C10-3004	0.762732
C16-1120	D11-1109	0.853687
D11-1109	C10-1019	0.878284
D14-1012	C14-1048	0.150649
D14-1093	E14-1062	0.310899
D17-1296	C16-1027	0.916833
D17-1296	P13-1013	0.811416
D17-1296	P14-1125	0.862598
D19-1013	C18-1320	0.746102
D19-1169	D19-1600	0.855968
D19-1575	K18-2005	0.806607
D19-1575	P15-1119	0.945046
D19-1600	C10-3004	0.797425
I08-2109	P06-2010	0.900752
I08-2109	P07-1026	0.892395
I11-1176	C10-3004	0.801732
K17-3005	P15-1119	0.848142
K18-2005	P15-1119	0.5
K18-2005	C16-1002	0.5
K18-2005	K17-3005	0.5
K18-2005	P18-1129	0.5
K18-2005	N18-1088	0.5
K19-2007	K18-2005	0.746044
K19-2007	D18-1264	0.946369
N10-1030	W09-1207	0.868361
N18-1088	P15-1119	0.752001
P06-2010	W05-0627	0.831541
P07-1026	P06-2010	0.5
P12-1071	W09-1207	0.900322
P12-1071	D11-1109	0.951214
P12-2003	D11-1109	0.835978
P14-1113	C10-3004	0.465681
P14-1125	P12-1071	0.880086
P14-1125	P13-1013	0.528047
P15-1119	N13-1006	0.167482
P15-1119	D14-1012	0.642138
P17-4003	C10-3004	0.744957
S12-1050	D11-1109	0.841365
S16-1167	S12-1050	0.655272
W08-2134	W05-0627	0.833091
W09-1207	S07-1034	0.5
W09-1207	W08-2134	0.5
W12-6316	C10-3004	0.878455
W18-3707	W16-4907	0.823817
