2013.iwslt-evaluation.16	W13-2212	0.868834
2013.iwslt-evaluation.16	P11-1105	0.916011
2013.iwslt-evaluation.3	W13-2212	0.917473
2013.iwslt-evaluation.3	P11-1105	0.799042
2013.iwslt-evaluation.3	N13-1001	0.70383
2013.iwslt-evaluation.3	P13-2071	0.726323
2014.eamt-1.17	P10-1048	0.924674
2014.eamt-1.17	P13-2071	0.875401
2014.eamt-1.17	W14-3309	0.895772
2014.eamt-1.17	C14-1041	0.914748
2014.eamt-1.17	E14-4029	0.918398
2014.eamt-1.17	I11-1015	0.768127
2014.iwslt-evaluation.6	P11-1105	0.920037
2014.iwslt-evaluation.6	C14-1041	0.826647
2014.iwslt-evaluation.6	2013.iwslt-evaluation.3	0.887168
2014.iwslt-evaluation.6	W14-3309	0.886786
2014.iwslt-evaluation.6	2014.iwslt-evaluation.7	0.877033
2014.iwslt-evaluation.6	P13-2071	0.864533
2014.iwslt-evaluation.6	N13-1001	0.914464
2014.iwslt-evaluation.6	E14-4029	0.892491
2014.iwslt-evaluation.7	C14-1041	0.839592
2014.iwslt-evaluation.7	P11-1105	0.5
2014.iwslt-evaluation.7	2014.iwslt-evaluation.6	0.5
2014.iwslt-evaluation.7	2013.iwslt-evaluation.16	0.5
2014.iwslt-evaluation.7	W14-3310	0.5
2015.mtsummit-papers.10	2014.iwslt-evaluation.6	0.864662
2015.mtsummit-papers.10	P13-2071	0.880717
2015.mtsummit-papers.10	C14-1041	0.833548
2015.mtsummit-papers.10	P11-1105	0.931772
2015.mtsummit-papers.10	D15-1147	0.427467
2020.acl-main.422	P17-1080	0.5
2020.cl-1.1	I17-1015	0.836995
2020.cl-1.1	P10-1048	0.738996
2020.cl-1.1	E14-4029	0.825501
2020.cl-1.1	P11-1105	0.842798
2020.cl-1.1	N16-3003	0.5
2020.cl-1.1	P17-1080	0.5
2020.emnlp-main.395	P17-1080	0.852479
2020.emnlp-main.395	2020.cl-1.1	0.915589
2020.emnlp-main.395	I17-1001	0.927499
2020.emnlp-main.395	2020.acl-main.422	0.786141
2020.wmt-1.4	N19-1154	0.82504
2020.wmt-1.4	W19-5303	0.901081
2021.findings-acl.438	2020.cl-1.1	0.835724
2021.findings-acl.438	I17-1001	0.895932
2021.findings-acl.438	2020.emnlp-main.395	0.83941
2021.findings-acl.438	2020.acl-main.422	0.840255
2021.naacl-tutorials.2	2020.emnlp-main.395	0.756611
2021.naacl-tutorials.2	2020.acl-main.422	0.832703
C14-1041	P11-1105	0.479753
C14-1041	N13-1001	0.226932
C14-1041	P13-2071	0.567963
C14-1041	E14-4029	0.417624
C14-1041	2013.iwslt-evaluation.16	0.5
C14-1041	2013.iwslt-evaluation.3	0.5
C16-1299	N16-3003	0.814437
C16-1299	2014.iwslt-evaluation.6	0.849612
C16-1299	P13-2071	0.844807
C16-1299	E14-4029	0.842113
C16-1299	2015.mtsummit-papers.10	0.787326
C16-1299	D15-1147	0.338038
D15-1147	2014.iwslt-evaluation.6	0.906521
D15-1147	E14-4029	0.0587384
D15-1147	2015.mtsummit-papers.10	0.422186
D15-1147	P13-2071	0.5
D15-1147	P11-1105	0.5
D15-1147	J15-2001	0.5
D15-1147	W13-2212	0.5
E14-4029	P13-2071	0.630639
E14-4029	W13-2212	0.618295
E14-4029	P10-1048	0.84313
E14-4029	N10-1077	0.5
E14-4029	2013.iwslt-evaluation.3	0.5
E17-3016	E14-4029	0.83174
E17-3016	P11-1105	0.5
I11-1015	P10-1048	0.879527
I11-1015	N10-1077	0.5
I17-1001	P17-1080	0.491617
I17-1001	I17-1015	0.421519
I17-1015	I17-1001	0.708774
I17-1015	2014.iwslt-evaluation.6	0.839752
I17-1015	W14-3309	0.847572
I17-1015	P17-1080	0.711845
I17-1015	P10-1048	0.860476
J15-2001	N13-1001	0.781265
J15-2001	P13-2071	0.853331
J15-2001	W13-2212	0.943997
J15-2001	C14-1041	0.834353
J15-2001	P11-1105	0.82518
J15-2001	2014.iwslt-evaluation.6	0.5
J15-2001	2013.iwslt-evaluation.3	0.5
N13-1001	P11-1105	0.0967324
N16-1125	N16-3004	0.864659
N16-1125	P11-1105	0.882545
N16-3003	P11-1105	0.385324
N16-3003	W14-3309	0.823799
N16-3003	E14-4029	0.444802
N16-3003	2014.iwslt-evaluation.6	0.5
N16-3004	P11-1105	0.850927
N16-3004	N16-1125	0.864864
