2020.lrec-1.538	2020	-1	-2
2020.coling-main.269	2020	-1	-2
W19-5112	2019	0	-2
Q19-1025	2019	0	-2
2019.gwc-1.4	2019	-1	-2
L18-1206	2018	0	-2
W17-7603	2017	-1	-2
W17-0404	2017	0	-2
K17-3013	2017	1	-2
E17-2050	2017	1	-2
W16-2012	2016	1	-2
W16-1908	2016	0	-2
P16-2001	2016	1	-2
W15-0122	2015	9	-2
P15-1167	2015	27	-2
W14-0107	2014	1	-2
W14-0109	2014	-2	0
dima-etal-2014-tell	2014	3	-2
de-smedt-etal-2014-clara	2014	0	-2
hinrichs-krauwer-2014-clarin	2014	19	-2
W12-3624	2012	10	-2
henrich-hinrichs-2012-comparative	2012	-2	0
hinrichs-zastrow-2012-automatic	2012	4	-2
dima-etal-2012-metadata	2012	9	-2
dima-etal-2012-repository	2012	2	-2
E12-1039	2012	20	-2
R11-1057	2011	0	-2
R11-1058	2011	15	-2
W10-1821	2010	4	-2
P10-4004	2010	3	-2
P10-4005	2010	42	-2
henrich-hinrichs-2010-gernedit	2010	4	-2
hinrichs-etal-2010-sustainability	2010	1	-2
hinrichs-etal-2010-weblicht	2010	33	-2
heid-etal-2010-term	2010	3	-2
heid-etal-2010-corpus	2010	22	-2
C10-1052	2010	-2	0
E09-1047	2009	10	-2
hinrichs-lau-2008-contrast	2008	0	-2
broeder-etal-2008-foundation	2008	7	-2
W06-1614	2006	39	-2
W06-1101	2006	-2	0
W05-0303	2005	25	-2
W04-3231	2004	2	-2
telljohann-etal-2004-tuba	2004	59	-2
Y02-1001	2001	-1	-2
hinrichs-etal-2002-hybrid	2002	-2	0
P01-1045	2001	10	-2
H01-1072	2001	6	-2
C96-1092	1996	5	-2
C90-2025	1990	5	-2
J88-2002	1988	32	-2
P87-1002	1987	12	-2
H86-1001	1986	0	-2
C86-1082	1986	4	-2
