2021.emnlp-main.571	2021	-1	-2
2020.lrec-1.705	2020	-1	-2
2020.emnlp-main.333	2020	-1	-2
2020.coling-main.423	2020	-1	-2
S19-1007	2019	1	-2
K19-1004	2019	2	-2
L18-1153	2018	1	-2
P16-1143	2016	14	-2
J16-2003	2016	11	-2
W14-3004	2014	0	-2
P14-1025	2014	27	-2
apidianaki-etal-2014-semantic	2014	12	-2
C14-1154	2014	12	-2
P13-2129	2013	5	-2
J13-3003	2013	29	-2
U12-1006	2012	-1	-2
S12-1031	2012	10	-2
S12-1081	2012	2	-2
E12-1060	2012	97	-2
W11-1310	2011	12	-2
U11-1011	2011	4	-2
I11-1024	2011	71	-2
I11-1079	2011	45	-2
Y10-1086	2010	-1	-2
S10-1002	2010	60	-2
S10-1087	2010	9	-2
W09-2401	2009	0	-2
W09-2412	2009	23	-2
P09-1002	2009	57	-2
N09-2059	2009	-2	0
D09-1046	2009	39	-2
W08-2211	2008	-2	0
mccarthy-2008-lexical	2008	-2	0
I08-1073	2008	9	-2
W07-2401	2007	0	-2
S07-1009	2007	142	-2
S07-1068	2007	15	-2
J07-4005	2007	100	-2
J07-2005	2007	6	-2
D07-1039	2007	35	-2
W06-2503	2006	36	-2
H05-1053	2005	66	-2
W04-0837	2004	-2	1
W04-0861	2004	4	-2
P04-1036	2004	284	-2
C04-1146	2004	208	-2
C04-1177	2004	7	-2
W03-1810	2003	-2	1
J03-4004	2003	122	-2
W02-0816	2002	30	-2
S01-1029	2001	22	-2
W00-1325	2000	38	-2
A00-2034	2000	60	-2
P98-2247	1998	24	-2
C98-2242	1998	24	-2
W97-0808	1997	28	-2
