2020.rocling-1.36	2020	-1	-2
2020.rocling-1.40	2020	-1	-2
2019.rocling-1.27	2019	-1	-2
W16-4023	2016	-2	0
Y15-2016	2015	1	-2
Y15-1011	2015	-2	0
O15-1005	2015	-1	-2
W13-4406	2013	34	-2
O13-1011	2013	1	-2
P12-3001	2012	0	-2
O12-4001	2012	-2	0
O12-1005	2012	0	-2
O12-1031	2012	1	-2
Y11-1052	2011	1	-2
Y11-1065	2011	0	-2
O11-3003	2011	-1	-2
O11-1006	2011	2	-2
W10-4107	2010	23	-2
O10-5003	2010	3	-2
O10-1007	2010	0	-2
O10-1009	2010	1	-2
O10-1013	2010	-2	0
C10-2085	2010	10	-2
W09-3412	2009	14	-2
P09-2007	2009	7	-2
O09-2001	2009	0	-2
O09-1007	2009	2	-2
O09-1013	2009	0	-2
P08-2024	2008	15	-2
O08-2005	2008	-1	-2
O08-2006	2008	0	-2
O08-2007	2008	-1	-2
O08-1008	2008	0	-2
O07-2007	2007	-1	-2
O07-2011	2007	0	-2
W05-0201	2005	0	-2
O05-4001	2005	6	-2
O05-1021	2005	0	-2
O04-1012	2004	1	-2
O02-1001	2002	2	-2
O01-1012	2001	0	-2
O90-1004	1990	7	-2
O89-1007	1989	1	-2
