2010.eamt-1.28	P07-1037	0.905667
2015.tc-1.3	D14-1062	0.857312
2015.tc-1.3	C14-1182	0.796863
2015.tc-1.3	N15-1043	0.871728
2015.tc-1.3	2015.mtsummit-papers.22	0.879605
C08-1112	W07-2219	0.911837
C16-1204	W14-4017	0.833663
C16-1204	D14-1025	0.900263
C16-1298	W16-2213	0.80922
C16-1298	D15-1005	0.879509
D09-1088	C08-1112	0.886132
D09-1123	R09-1025	0.886428
D14-1025	D08-1066	0.5
D14-1025	W14-3354	0.5
D14-1062	C14-1182	0.518772
D15-1005	I11-1005	0.886523
D15-1005	W14-4002	0.869682
D17-1209	D14-1025	0.89451
I11-1005	W10-3812	0.616879
N15-1043	D14-1062	0.74143
N15-1043	C14-1182	0.848827
N18-1092	P16-2028	0.892072
P11-1065	D08-1066	0.895695
P11-1065	W10-2915	0.89571
P17-2004	D14-1025	0.877182
P17-2004	W15-3050	0.892214
Q16-1008	D14-1062	0.846718
Q16-1008	C14-1182	0.889066
Q16-1008	N15-1043	0.880913
Q16-1008	D08-1066	0.844454
W07-0813	W05-0706	0.85261
W10-1405	C08-1112	0.813509
W10-1405	D09-1088	0.904577
W10-2915	D08-1066	0.860813
W10-3812	2010.eamt-1.28	0.615228
W11-2150	W10-3812	0.728678
W13-0803	P07-1037	0.899816
W13-0803	P11-1065	0.845769
W13-0807	P11-1065	0.900086
W14-4002	W13-0803	0.877848
W14-4002	P11-1065	0.928932
W14-4017	W14-3354	0.852995
W14-4019	2012.eamt-1.63	0.453914
W15-3050	W14-3354	0.882797
W15-3050	W14-4017	0.859475
W15-3050	D14-1025	0.88796
W15-5701	2012.eamt-1.63	0.905592
W15-5701	W14-4019	0.830822
W15-5701	P07-1037	0.86839
W16-2213	D15-1005	0.825977
W16-2330	C14-1182	0.919895
W16-2330	N15-1043	0.838383
W16-2330	Q16-1008	0.837161
W16-2330	W14-3354	0.900629
W16-2330	D14-1062	0.5
W16-2346	W16-3210	0.489205
W16-3210	W16-2346	0.477489
W16-6402	2012.eamt-1.63	0.892072
W16-6402	W14-4019	0.881423
W16-6402	W13-0803	0.890436
W16-6402	P11-1065	0.902646
W16-6402	W14-4017	0.898166
