2021.inlg-1.45	2021	-1	-2
2021.emnlp-demo.15	2021	-1	-2
2020.sigdial-1.3	2020	-1	-2
2020.acl-main.224	2020	-1	-2
W19-8623	2019	1	-2
W19-8101	2019	0	-2
P19-1065	2019	0	-2
P19-1596	2019	2	-2
W18-6535	2018	1	-2
W18-6536	2018	6	-2
W18-6554	2018	3	-2
W18-5003	2018	0	-2
W18-5019	2018	6	-2
N18-1014	2018	3	-2
L18-1628	2018	0	-2
L18-1707	2018	-2	0
W17-5537	2017	3	-2
W17-5540	2017	1	-2
W17-5543	2017	3	-2
W17-5211	2017	0	-2
W17-4904	2017	1	-2
W17-4911	2017	-1	-2
W17-2708	2017	0	-2
P17-2022	2017	0	-2
E17-1070	2017	14	-2
W16-3604	2016	22	-2
W16-3636	2016	10	-2
W16-3644	2016	7	-2
S16-1068	2016	4	-2
N16-1146	2016	4	-2
L16-1163	2016	10	-2
L16-1504	2016	2	-2
L16-1550	2016	2	-2
L16-1552	2016	1	-2
L16-1553	2016	2	-2
L16-1704	2016	21	-2
W15-4627	2015	12	-2
W15-4631	2015	39	-2
W15-0515	2015	27	-2
P15-1012	2015	53	-2
N15-1046	2015	21	-2
D15-1019	2015	5	-2
W14-4323	2014	9	-2
W14-2715	2014	-1	-2
swanson-etal-2014-getting	2014	10	-2
W13-4006	2013	21	-2
W13-1104	2013	35	-2
D13-1036	2013	7	-2
N12-1072	2012	71	-2
walker-etal-2012-corpus	2012	131	-2
walker-etal-2012-annotated	2012	17	-2
W11-1701	2011	126	-2
W11-0702	2011	-1	-2
J11-3002	2011	73	-2
W10-4303	2010	0	-2
P08-1020	2008	37	-2
P08-1055	2008	31	-2
I08-2143	2008	6	-2
W07-2308	2007	9	-2
P07-1063	2007	93	-2
P06-1034	2006	24	-2
N06-2022	2006	-2	1
polifroni-walker-2006-learning	2006	18	-2
barker-etal-2006-simulating	2006	-2	0
P04-1011	2004	113	-2
walker-2004-talk	2004	0	-2
W02-0221	2002	18	-2
P02-1048	2002	219	-2
P02-1049	2002	-2	0
hastie-etal-2002-automatic	2002	-2	0
whittaker-etal-2002-fish	2002	36	-2
rambow-etal-2002-dependency	2002	32	-2
C02-1138	2002	27	-2
P01-1056	2001	-2	0
P01-1066	2001	160	-2
N01-1003	2001	101	-2
H01-1004	2001	0	-2
H01-1015	2001	50	-2
H01-1055	2001	35	-2
W00-0304	2000	27	-2
P00-1024	2000	-2	1
walker-etal-2000-evaluation	2000	30	-2
walker-etal-2000-developing	2000	15	-2
C00-1073	2000	70	-2
A00-2028	2000	86	-2
P99-1040	1999	65	-2
P98-2129	1998	50	-2
P98-2219	1998	101	-2
C98-2124	1998	50	-2
C98-2214	1998	101	-2
W97-0601	1997	6	-2
P97-1035	1997	406	-2
J97-4008	1997	-1	-2
J97-1001	1997	27	-2
J96-2005	1996	70	-2
W94-0320	1994	-2	0
J94-2003	1994	163	-2
C94-2196	1994	15	-2
W93-0238	1993	-1	-2
C92-2122	1992	-2	0
C92-1054	1992	78	-2
P90-1010	1990	187	-2
P89-1031	1989	-2	1
