C10-2015	D09-1060	0.694572
C12-1169	P08-1047	0.848584
C12-1169	I11-1035	0.926005
D07-1073	D07-1033	0.327366
D09-1097	P08-1047	0.864076
D11-1007	D09-1060	0.927841
D11-1007	P10-1003	0.243719
D11-1007	P09-1058	0.820133
D11-1076	P08-1047	0.772197
D12-1034	D12-1057	0.152513
D12-1034	P08-1047	0.530577
D12-1057	D12-1034	0.153229
D12-1057	I11-1101	0.787648
I11-1035	P09-1058	0.736673
I11-1035	D09-1060	0.381889
I11-1035	P08-1047	0.5
I11-1060	P10-1026	0.5
I11-1098	P08-1047	0.858574
I11-1098	D09-1097	0.867635
I11-1101	D11-1076	0.877572
I11-1101	P08-1047	0.850247
N13-1007	D09-1060	0.872534
N13-1007	D09-1122	0.90277
N13-1007	P11-1109	0.835368
N13-1007	D07-1073	0.788208
N13-1007	P09-1058	0.885519
P08-1047	D07-1073	0.617175
P10-1003	P09-1058	0.81326
P10-1003	D09-1060	0.951248
P10-1026	P08-1047	0.897456
P11-1109	D09-1122	0.885272
P11-1109	D07-1073	0.816716
P11-1109	P08-1047	0.825091
W06-2908	H05-1018	0.0719837
W10-3907	P08-1047	0.851243
wang-etal-2010-adapting	P09-1058	0.5
Y10-1075	P08-1047	0.887762
