2021.naacl-main.203	N19-1213	0.813145
C18-1243	L16-1195	0.794019
E17-2093	S13-2072	0.5
L16-1195	C14-1069	0.809796
L16-1195	W15-1105	0.921039
L16-1195	zervanou-etal-2014-word	0.898739
L16-1627	W15-1105	0.853538
L16-1627	iosif-etal-2012-associative	0.844403
N19-1213	W18-6209	0.886726
S12-1082	iosif-potamianos-2012-semsim	0.573424
S13-1014	iosif-potamianos-2012-semsim	0.832742
S13-1014	W13-0205	0.839775
S13-1014	S12-1082	0.330273
S14-2089	S13-2072	0.891732
S16-1023	L16-1195	0.77861
S16-1023	S14-2089	0.874428
S17-2112	L16-1195	0.834148
S17-2112	S16-1023	0.342818
S17-2112	S14-2089	0.885496
W16-0424	W15-1105	0.927597
W16-0424	L16-1195	0.884503
