C08-1069	W07-2208	0.872039
C10-1144	W06-1619	0.908214
C10-1144	W07-2208	0.900258
C10-1144	W09-3832	0.612735
C10-2162	Y09-2048	0.594404
E09-1069	W07-2208	0.834096
E09-1069	W06-1619	0.806997
I11-1084	W07-2208	0.7578
I17-2063	P17-1195	0.826784
L16-1440	P15-2024	0.904798
N10-1090	W06-1619	0.927482
N10-1090	W09-3832	0.802062
P08-1006	P05-1010	0.242557
P11-1003	P10-1034	0.916471
P12-1110	I11-1136	0.801089
P12-3022	P10-1034	0.357096
P12-3022	P11-1003	0.433477
W07-2208	W06-1619	0.158093
W09-3832	W06-1619	0.909984
W11-0407	W07-2208	0.841369
W11-2907	C10-2162	0.789144
W14-2414	P14-1008	0.780015
