2020.lrec-1.86	W19-3322	0.813505
2020.lrec-1.86	L18-1017	0.835141
gratch-etal-2014-distress	W13-4032	0.5
J08-4004	W05-0311	0.212648
L16-1326	poesio-artstein-2008-anaphoric	0.83521
L18-1017	W17-2808	0.455485
L18-1532	W17-5544	0.816389
N16-3007	W15-4629	0.824999
poesio-artstein-2008-anaphoric	W05-0311	0.5
W08-0130	W08-1111	0.718471
W08-1111	W08-0130	0.734384
W13-4064	aggarwal-etal-2012-twins	0.766178
W13-4064	W11-2037	0.821297
W13-4064	yao-etal-2010-practical	0.963582
W14-4334	W13-4032	0.849274
W15-4629	W11-2037	0.936015
W16-3614	W11-2037	0.868313
W16-3614	W15-4629	0.798411
W17-5541	W13-4064	0.841205
W17-5541	W15-4629	0.930402
W17-5544	N16-3007	0.834225
W18-4701	L18-1683	0.883106
W18-5012	L18-1017	0.612951
W18-5012	W17-2808	0.679528
W19-3322	W17-2808	0.930987
