2020.acl-main.414	N19-1274	0.552747
2020.acl-main.414	D19-1260	0.7612
2020.acl-main.414	P08-1082	0.5
2020.acl-srw.23	W16-2920	0.891614
2020.acl-srw.23	L16-1050	0.756229
2020.insights-1.12	D19-1260	0.822684
2020.lrec-1.850	P14-5010	0.0134387
2020.lrec-1.850	D19-1340	0.839866
2020.lrec-1.850	N19-1274	0.82913
2021.emnlp-main.558	P14-5010	0.0188402
2021.emnlp-main.558	2021.naacl-main.360	0.376332
2021.emnlp-main.558	2020.lrec-1.850	0.829298
2021.emnlp-main.558	D19-1340	0.905482
2021.naacl-main.360	P14-5010	0.0112105
2021.naacl-main.360	2020.lrec-1.850	0.832208
2021.naacl-main.360	D19-1340	0.523359
2021.naacl-main.363	N19-1274	0.913614
2021.naacl-main.363	D19-1260	0.896253
2021.naacl-main.363	2020.acl-main.414	0.823917
2021.naacl-main.97	D19-1260	0.834229
2021.trustnlp-1.1	D12-1042	0.743888
2021.trustnlp-1.1	J13-4004	0.798465
2021.trustnlp-1.1	L16-1050	0.81221
2021.trustnlp-1.1	P14-5010	0.0157991
C16-1278	Q15-1015	0.491036
C16-1278	P14-1092	0.856906
C18-1196	N18-2057	0.620487
C18-1196	D16-1014	0.850582
D12-1042	W11-0902	0.586201
D12-1045	W11-1902	0.774662
D12-1045	D10-1048	0.937981
D16-1014	Q15-1015	0.838997
D16-1014	P14-1092	0.907147
D16-1014	P14-5010	0.0560812
D16-1014	J11-2003	0.90094
D16-1014	L16-1050	0.798163
D17-1313	P15-4022	0.890103
D18-1229	D12-1042	0.790486
D19-1260	P08-1082	0.737225
D19-1260	N19-1274	0.753069
D19-1340	P14-5010	0.025145
D19-6212	L16-1472	0.926258
D19-6212	W18-5601	0.853262
H05-1081	W05-0635	0.778897
H05-1081	P03-1002	0.917855
J11-2003	W08-2138	0.847958
J11-2003	W08-2121	0.5
J11-2003	J13-3006	0.5
J13-3006	N10-1058	0.848114
J13-3006	P03-1002	0.820408
J13-3006	J11-2003	0.89747
J13-4004	W11-1902	0.676764
J13-4004	D10-1048	0.78311
J13-4004	D12-1045	0.5
J17-2005	Q15-1015	0.523338
J17-2005	J13-4004	0.725101
J17-2005	P14-5010	0.0129513
J17-2005	N15-1025	0.912841
J17-2005	J11-2003	0.51277
J17-2005	P14-1092	0.5
K17-1009	C16-1278	0.732006
K17-1009	J17-2005	0.833369
K17-1009	P14-1092	0.809068
K17-1009	N15-1025	0.858117
K17-1009	P14-5010	0.00874152
K17-1009	N15-3001	0.874346
L16-1027	W11-1902	0.795792
L16-1027	J13-4004	0.931203
L16-1027	P15-4022	0.863908
L16-1050	P14-5010	0.00645987
L16-1050	W08-2121	0.289404
L16-1050	P15-4022	0.190178
L18-1098	P14-5010	0.0122286
L18-1169	P15-4022	0.873754
N10-1091	W08-2121	0.202862
N15-1025	P14-1092	0.922176
N15-1025	J11-2003	0.965745
N15-1025	N15-3001	0.879427
N15-1025	Q15-1015	0.5
N15-1066	reschke-etal-2014-event	0.817525
N15-1066	D12-1042	0.880611
N15-3001	P14-1092	0.531258
N15-3001	P14-5010	0.0110175
N15-3001	N15-1025	0.821397
N19-1274	J11-2003	0.876306
N19-4003	N19-4008	0.880311
N19-4003	L18-1169	0.683696
N19-4003	P17-4018	0.907963
N19-4003	N10-1091	0.731572
N19-4003	L16-1050	0.901642
N19-4008	L18-1529	0.864912
N19-4008	L16-1050	0.530295
N19-4008	P17-4018	0.857295
N19-4008	S19-2232	0.846579
P11-1163	W11-1806	0.744235
P11-1163	W08-2121	0.5
P11-1163	W09-1201	0.5
P14-1092	J11-2003	0.622072
P14-5010	J13-4004	0.147631
P15-4022	P14-5010	0.00639518
P17-4018	J13-4004	0.746933
P17-4018	L16-1027	0.838762
P17-4018	L16-1050	0.464542
P17-4018	W16-2920	0.832322
Q15-1015	P14-1092	0.661709
Q15-1015	D12-1045	0.49906
Q15-1015	P14-5010	0.0355837
Q15-1015	J11-2003	0.749423
Q15-1015	J13-3006	0.5
reschke-etal-2014-event	D12-1042	0.5
S07-1095	H05-1081	0.897279
S19-1020	C18-1196	0.929345
S19-1020	N18-2057	0.929207
W05-0635	P03-1002	0.499442
W08-2121	W08-2138	0.51476
W08-2138	W08-2121	0.5
W08-2138	S07-1095	0.5
W09-1201	W08-2121	0.597132
W09-2207	W06-2207	0.891383
W11-0902	P08-1082	0.718591
W11-1806	P11-1163	0.92818
W11-1806	W11-1808	0.884176
W11-1808	P11-1163	0.535908
W11-1808	W11-1806	0.588093
W11-1808	N10-1091	0.0608368
W11-1902	D10-1048	0.816894
W16-2907	P14-5010	0.0109908
W16-2907	D12-1042	0.777005
W16-2907	L16-1050	0.760332
W16-2920	P15-4022	0.890908
W18-1701	P17-4018	0.783994
W19-1504	D16-1014	0.862324
W19-1504	W16-2907	0.897343
W19-1505	C18-1196	0.91107
