2019.jeptalnrecital-court.3	J18-2001	0.827876
2019.jeptalnrecital-court.3	C12-1115	0.86751
2019.jeptalnrecital-court.3	N16-1013	0.900403
2019.jeptalnrecital-court.3	W13-4002	0.888754
afantenos-etal-2012-empirical	C10-1001	0.5
C12-1115	afantenos-etal-2012-empirical	0.465285
C14-1206	C12-1115	0.863642
C14-1206	afantenos-etal-2012-empirical	0.5
D13-1035	W11-2023	0.906158
D15-1109	afantenos-etal-2012-empirical	0.36216
D15-1109	C12-1115	0.854617
D15-1109	D13-1035	0.5
D19-1234	D15-1109	0.497956
D19-1234	L16-1432	0.899443
D19-1234	J18-2001	0.815746
D19-1234	C12-1115	0.929203
D19-1234	N16-1013	0.308454
E93-1030	P91-1008	0.919079
F12-2026	W11-2023	0.840081
F12-2026	S12-1018	0.821137
J16-4005	P15-1028	0.5
J18-2001	D15-1109	0.896619
J18-2001	L16-1432	0.879435
J18-2001	D17-1136	0.890361
J18-2001	C12-1115	0.924099
J18-2001	N16-1013	0.956246
J18-2001	W13-4002	0.959595
L16-1167	D15-1109	0.887071
L16-1167	C12-1115	0.908495
L16-1167	N16-1013	0.877768
L16-1167	W13-4002	0.907618
L16-1432	D15-1109	0.875536
L16-1432	D13-1035	0.897714
L16-1432	W15-0123	0.896293
L16-1432	C12-1115	0.925904
L16-1432	N16-1013	0.7683
L16-1432	2009.jeptalnrecital-court.5	0.731667
N16-1013	D15-1109	0.473898
N16-1013	D13-1035	0.88729
N16-1013	C12-1115	0.8627
P19-1061	D15-1109	0.937715
P19-1061	L16-1432	0.898866
P19-1061	J18-2001	0.791582
P19-1061	C12-1115	0.871748
P19-1061	N16-1013	0.935701
P92-1001	P91-1008	0.911495
P94-1006	P91-1008	0.910216
P94-1006	E93-1030	0.849361
P94-1006	P92-1001	0.887721
S12-1018	W11-2023	0.505772
W12-3619	S12-1018	0.697462
W13-0105	W12-3802	0.93671
W13-4002	C12-1115	0.803907
W13-4002	afantenos-etal-2012-empirical	0.895142
W15-0123	W13-4002	0.5
