2021.naacl-main.271	2021	-1	-2
2021.findings-emnlp.237	2021	-1	-2
2021.findings-emnlp.390	2021	-1	-2
2021.emnlp-main.726	2021	-1	-2
2021.emnlp-main.727	2021	-1	-2
2021.acl-short.64	2021	-1	-2
2021.acl-long.172	2021	-1	-2
2021.acl-long.367	2021	-1	-2
2021.acl-long.402	2021	-1	-2
2021.acl-long.453	2021	-1	-2
2021.acl-long.461	2021	-1	-2
2021.acl-long.496	2021	-1	-2
2020.emnlp-main.90	2020	-1	-2
2020.emnlp-main.124	2020	-1	-2
2020.emnlp-main.169	2020	-1	-2
2020.emnlp-main.183	2020	-1	-2
2020.emnlp-main.288	2020	-1	-2
2020.emnlp-main.488	2020	-1	-2
2020.emnlp-main.569	2020	-1	-2
2020.emnlp-main.599	2020	-1	-2
2020.emnlp-main.738	2020	-1	-2
2020.coling-main.215	2020	-1	-2
2020.acl-main.26	2020	-1	-2
2020.acl-main.523	2020	-1	-2
2020.aacl-main.29	2020	-1	-2
N19-1292	2019	-2	0
D19-5505	2019	1	-2
D19-1019	2019	0	-2
D19-1024	2019	-2	0
D19-1093	2019	1	-2
D19-1199	2019	0	-2
D19-1317	2019	2	-2
D19-1466	2019	6	-2
D19-1499	2019	0	-2
D19-1563	2019	1	-2
P18-1087	2018	14	-2
P18-1232	2018	4	-2
D18-1069	2018	1	-2
D18-1322	2018	0	-2
D18-1354	2018	16	-2
D18-1420	2018	5	-2
W17-4512	2017	-2	0
D17-1047	2017	150	-2
D17-1221	2017	9	-2
D17-1222	2017	29	-2
W16-1301	2016	1	-2
P16-1064	2016	3	-2
P15-1153	2015	14	-2
D15-1060	2015	-2	1
