2020.acl-demos.25	D18-2025	0.890326
2020.acl-demos.25	D17-1161	0.84932
2020.acl-demos.25	P18-1029	0.898216
2021.emnlp-main.588	D18-2025	0.832702
C12-1118	S12-1019	0.718734
D11-1134	W09-2201	0.145935
D13-1080	D11-1049	0.790658
D14-1044	D13-1080	0.723034
D14-1207	P14-1095	0.881404
D15-1059	D14-1207	0.929355
D15-1173	D13-1080	0.739227
D15-1173	D12-1069	0.625098
D15-1173	D11-1049	0.848931
D15-1173	D14-1044	0.641963
D17-1161	D12-1069	0.448681
D18-1195	D12-1069	0.874259
D18-1195	D17-1161	0.848373
D18-2025	D17-1161	0.796301
D19-1104	D18-2025	0.888282
D19-1426	D18-1195	0.862958
D19-1426	D17-1161	0.934157
D19-1426	P18-1029	0.908853
N15-1004	W13-3510	0.817656
N15-1004	C12-1118	0.5
N19-1119	D18-1039	0.936632
P14-1046	W13-3510	0.837904
P14-1046	C12-1118	0.753644
P14-1046	S12-1019	0.86172
P14-1112	D12-1069	0.734232
P15-1036	D11-1049	0.886783
P15-1036	P14-1095	0.864349
P15-1036	D14-1207	0.807416
P17-1132	D14-1044	0.161312
P17-1132	P15-1036	0.833885
P17-1132	D11-1049	0.0619687
P17-1132	N16-1033	0.914927
P18-1029	D17-1161	0.829049
P19-1507	D14-1030	0.5
Q15-1019	D12-1069	0.60776
Q15-1019	P14-1112	0.699507
W13-3201	D12-1069	0.555527
W13-3510	P09-1072	0.797446
W13-3510	S12-1019	0.853656
W13-3510	C12-1118	0.819117
W17-2403	N16-1096	0.831296
