2004.jeptalnrecital-long.13	C94-1084	0.703648
2012.amta-papers.5	I05-1062	0.801395
2012.amta-papers.5	P07-1084	0.915502
2016.jeptalnrecital-long.14	P07-1084	0.812567
2016.jeptalnrecital-long.14	I11-2003	0.893912
2019.jeptalnrecital-tia.1	P16-4003	0.360451
2019.jeptalnrecital-tia.1	W03-1802	0.870979
2019.jeptalnrecital-tia.1	2019.jeptalnrecital-tia.1	0.0530913
2020.coling-main.549	2020.lrec-1.97	0.318447
2020.computerm-1.7	P16-4003	0.813413
2020.computerm-1.7	daille-hazem-2014-semi	0.790075
2020.computerm-1.7	L18-1045	0.866609
2020.computerm-1.9	P16-4003	0.830232
2020.computerm-1.9	daille-hazem-2014-semi	0.903205
2020.computerm-1.9	L18-1045	0.827773
2020.computerm-1.9	2019.jeptalnrecital-tia.1	0.792748
C12-1046	I05-1062	0.647465
C12-1046	2012.amta-papers.5	0.309745
C12-1046	P07-1084	0.905648
C12-1110	P07-1084	0.5
C12-1110	I11-2003	0.5
C16-1277	I13-1062	0.943583
C94-1084	W94-0104	0.707102
daille-etal-2004-french	C94-1084	0.5
daille-hazem-2014-semi	P07-1084	0.5
daille-hazem-2014-semi	C12-1110	0.5
F13-1023	C00-1032	0.71285
F13-1023	I11-2003	0.900113
I05-1062	W03-1802	0.572123
I05-1062	C94-1084	0.554837
I08-1013	P07-1084	0.5
I13-1046	I11-2003	0.848816
L16-1304	I13-1062	0.873881
L16-1496	I08-1013	0.803067
L16-1496	C12-1046	0.906043
L16-1496	2012.amta-papers.5	0.927083
L16-1496	W14-5702	0.908419
L16-1496	P07-1084	0.784604
L16-1690	2015.jeptalnrecital-court.20	0.876464
L18-1045	daille-hazem-2014-semi	0.832183
L18-1045	P07-1084	0.692211
P16-4003	W14-5702	0.88696
P16-4003	I11-2003	0.837389
W09-3110	C00-1032	0.710143
W15-3405	I11-2003	0.903509
W94-0104	C94-1084	0.733232
