2021.newsum-1.10	2021	-1	-2
2021.naacl-main.57	2021	-1	-2
2021.naacl-main.100	2021	-1	-2
2021.findings-acl.95	2021	-1	-2
2021.emnlp-main.301	2021	-1	-2
2021.eacl-main.257	2021	-1	-2
2021.acl-long.350	2021	-1	-2
2021.acl-long.535	2021	-1	-2
2020.emnlp-main.408	2020	-1	-2
2020.emnlp-main.413	2020	-1	-2
2020.emnlp-main.522	2020	-1	-2
W17-2614	2017	5	-2
W16-3638	2016	42	-2
N16-1008	2016	13	-2
L16-1493	2016	-2	0
W14-4407	2014	28	-2
P14-1115	2014	22	-2
D14-1168	2014	75	-2
W13-4017	2013	19	-2
W13-2117	2013	29	-2
S13-2005	2013	20	-2
P13-1048	2013	64	-2
N13-1018	2013	12	-2
W12-3122	2012	31	-2
S12-1053	2012	45	-2
S12-1092	2012	4	-2
S12-1105	2012	8	-2
P12-2024	2012	14	-2
negri-etal-2012-chinese	2012	-2	0
W11-2404	2011	-2	0
P11-1134	2011	44	-2
D11-1062	2011	61	-2
W10-0734	2010	39	-2
N10-1045	2010	53	-2
N10-1146	2010	25	-2
kouylekov-etal-2010-mining	2010	4	-2
W09-2505	2009	12	-2
P09-2073	2009	28	-2
