2020.emnlp-tutorials.5	D19-1215	0.883324
2020.emnlp-tutorials.5	kordjamshidi-etal-2010-spatial	0.743733
2020.findings-emnlp.408	kordjamshidi-etal-2010-spatial	0.812283
2021.eacl-main.290	D15-1271	0.840828
2021.semeval-1.139	2020.semeval-1.274	0.708009
bethard-etal-2012-annotating	P12-1010	0.5
C12-1166	P11-2084	0.895272
C12-1166	E12-1046	0.886432
C16-1264	D09-1003	0.585234
C18-1291	E17-1108	0.928759
D13-1168	N13-1011	0.838398
D13-1168	P11-2084	0.789296
D14-1040	N13-1011	0.854231
D14-1040	P11-2084	0.813579
D18-1155	E17-1108	0.786423
E12-1046	P11-2084	0.463208
E17-1102	N13-1011	0.861539
E17-1102	D13-1168	0.894328
E17-1102	P11-2084	0.889928
E17-1108	S16-1199	0.5
glavas-etal-2014-hieve	kordjamshidi-etal-2010-spatial	0.5
N13-1011	P11-2084	0.796005
N19-1188	E17-1102	0.725248
P07-1126	W06-0505	0.834245
P07-1126	W06-3804	0.609625
P11-2047	D09-1003	0.935715
P11-2047	S10-1072	0.85663
P12-1010	P12-1010	0.106103
P12-1010	bethard-etal-2012-annotating	0.5
P15-2118	N13-1011	0.774482
P15-2118	D13-1168	0.560609
P15-2118	P11-2084	0.607412
P16-2031	D13-1168	0.367109
P18-2074	C16-1264	0.848499
S10-1072	D09-1003	0.809151
S12-1048	kordjamshidi-etal-2010-spatial	0.615597
S13-2014	S10-1072	0.856272
S13-2014	P11-2047	0.854367
S13-2014	P12-1010	0.904022
S13-2044	kordjamshidi-etal-2010-spatial	0.885302
S13-2044	S12-1048	0.784942
S15-2149	S13-2044	0.317352
S15-2149	kordjamshidi-etal-2010-spatial	0.728017
S15-2149	S12-1048	0.515402
S17-2181	E17-1108	0.919667
W16-6009	D15-1271	0.837037
W18-5405	N18-5014	0.922296
