2004.eamt-1.3	W03-2201	0.926972
2005.mtsummit-posters.13	babych-hartley-2004-modelling	0.86669
2007.mtsummit-papers.31	2005.mtsummit-posters.13	0.855467
2007.mtsummit-papers.31	C04-1016	0.902404
2007.mtsummit-papers.5	C04-1016	0.899644
2007.mtsummit-papers.5	2005.mtsummit-posters.13	0.882248
2007.tc-1.3	P06-2095	0.807661
2009.eamt-1.6	2007.mtsummit-papers.5	0.845111
2012.tc-1.1	2012.tc-1.1	0.0530913
2015.mtsummit-papers.8	2012.eamt-1.57	0.940682
babych-etal-2008-generalising	P07-1018	0.5
babych-hartley-2008-sensitivity	C04-1016	0.5
C16-2008	2015.mtsummit-papers.8	0.857596
elliott-etal-2004-fluency	rajman-hartley-2002-automatic	0.5
P07-1018	P06-2095	0.875587
P96-1026	W94-0308	0.837463
P96-1026	C96-1050	0.873674
W12-0114	P07-1018	0.869022
W12-0114	2007.mtsummit-papers.5	0.957669
W12-0114	P06-2095	0.899134
