2021.starsem-1.15	2021	-1	-2
2021.findings-acl.53	2021	-1	-2
2021.acl-short.76	2021	-1	-2
2021.acl-long.555	2021	-1	-2
2020.findings-emnlp.340	2020	-1	-2
2020.emnlp-main.50	2020	-1	-2
2020.conll-1.42	2020	0	-2
2020.acl-main.426	2020	-1	-2
D19-5507	2019	0	-2
Q18-1048	2018	1	-2
N18-1147	2018	2	-2
D18-1413	2018	3	-2
W17-1104	2017	-2	0
W17-0905	2017	-2	0
W17-0906	2017	32	-2
I17-1085	2017	4	-2
W16-1007	2016	23	-2
N16-1098	2016	106	-2
S15-2134	2015	22	-2
D15-1007	2015	17	-2
Q14-1022	2014	-2	1
P14-2082	2014	29	-2
S13-2012	2013	31	-2
S13-2064	2013	0	-2
J13-4004	2013	261	-2
D13-1185	2013	53	-2
P12-1011	2012	32	-2
E12-1062	2012	71	-2
W11-1902	2011	296	-2
W11-0116	2011	23	-2
P11-1098	2011	120	-2
P10-1046	2010	22	-2
chambers-jurafsky-2010-database	2010	20	-2
D10-1048	2010	240	-2
P09-1068	2009	252	-2
P08-1090	2008	297	-2
D08-1073	2008	100	-2
W07-1427	2007	57	-2
P07-2044	2007	126	-2
N07-4001	2007	-2	0
W05-1604	2005	5	-2
W04-2302	2004	19	-2
