2021.scil-1.12	2021	-1	-2
2021.findings-emnlp.421	2021	-1	-2
2021.emnlp-main.72	2021	-1	-2
2021.conll-1.15	2021	-1	-2
2021.conll-1.28	2021	-1	-2
2021.blackboxnlp-1.4	2021	-1	-2
2021.acl-long.144	2021	-1	-2
2020.tacl-1.9	2020	1	-2
2020.scil-1.6	2020	0	-2
2020.scil-1.34	2020	0	-2
2020.emnlp-main.731	2020	-1	-2
2020.blackboxnlp-1.21	2020	-1	-2
2020.blackboxnlp-1.23	2020	-1	-2
2020.acl-main.212	2020	2	-2
2020.acl-main.303	2020	-2	0
2020.acl-main.465	2020	-2	0
2020.acl-main.490	2020	0	-2
W19-0101	2019	-1	-2
S19-1026	2019	16	-2
P19-1334	2019	24	-2
N19-1356	2019	0	-2
K19-1007	2019	1	-2
D19-1592	2019	6	-2
W18-0104	2018	-1	-2
N18-1108	2018	10	-2
D18-1151	2018	55	-2
D18-1499	2018	1	-2
K17-1003	2017	11	-2
E17-2020	2017	2	-2
W16-2503	2016	28	-2
W16-2513	2016	-2	0
S16-2001	2016	3	-2
Q16-1037	2016	166	-2
D15-1134	2015	2	-2
W14-2002	2014	5	-2
