D18-1235	2018	4	-2
N12-1095	2012	22	-2
W10-2921	2010	8	-2
P10-1089	2010	-2	1
lin-etal-2010-new	2010	-2	1
C10-1100	2010	28	-2
Y09-1024	2009	35	-2
W09-1116	2009	6	-2
P09-1116	2009	182	-2
E09-1076	2009	8	-2
P08-1002	2008	25	-2
P08-1061	2008	17	-2
P08-1113	2008	49	-2
D08-1007	2008	55	-2
W07-0403	2007	57	-2
P06-2014	2006	47	-2
P06-1005	2006	101	-2
P06-1102	2006	86	-2
E06-1019	2006	14	-2
E06-1050	2006	-2	1
W05-1516	2005	19	-2
C04-1090	2004	52	-2
W03-0302	2003	9	-2
P03-1012	2003	94	-2
N03-4011	2003	10	-2
N03-2017	2003	21	-2
C02-1144	2002	157	-2
H01-1046	2001	30	-2
P00-1014	2000	75	-2
dorr-etal-2000-chinese	2000	8	-2
A00-2011	2000	17	-2
dorr-etal-2000-building	2000	8	-2
P99-1041	1999	145	-2
J99-2008	1999	-1	-2
P98-2127	1998	-2	1
M98-1006	1998	45	-2
C98-2122	1998	1462	-2
P97-1009	1997	237	-2
A97-2010	1997	0	-2
C96-2123	1996	30	-2
M95-1010	1995	13	-2
J95-2005	1995	6	-2
C94-1079	1994	111	-2
1994.amta-1.20	1994	-1	-2
P93-1016	1993	153	-2
M93-1022	1993	5	-2
