1994.amta-1.20	P93-1016	0.872256
A00-2011	P98-2127	0.537109
A00-2011	C98-2122	0.5
C02-1144	C94-1079	0.341631
C02-1144	P98-2127	0.0689826
C02-1144	C98-2122	0.5
C04-1090	P03-1012	0.660658
C04-1090	N03-2017	0.86976
C04-1090	W03-0302	0.836141
C10-1100	lin-etal-2010-new	0.133502
C94-1079	P93-1016	0.5
C98-2122	P93-1016	0.164555
C98-2122	C94-1079	0.0807083
C98-2122	P97-1009	0.450902
D08-1007	P98-2127	0.419826
D08-1007	W05-1516	0.864942
D08-1007	C98-2122	0.5
dorr-etal-2000-building	dorr-etal-2000-chinese	0.5
E06-1019	N03-2017	0.893893
E06-1019	C94-1079	0.699647
E06-1050	P98-2127	0.223074
E06-1050	H01-1046	0.731602
E06-1050	C98-2122	0.5
E09-1076	E06-1050	0.0873161
H01-1046	P93-1016	0.634692
J95-2005	P93-1016	0.922789
lin-etal-2010-new	P09-1116	0.5
lin-etal-2010-new	Y09-1024	0.5
M93-1022	P93-1016	0.680071
M95-1010	J95-2005	0.5
M95-1010	C94-1079	0.5
M95-1010	M93-1022	0.5
M95-1010	P93-1016	0.5
M98-1006	P93-1016	0.721268
M98-1006	P97-1009	0.861623
M98-1006	P98-2127	0.401642
M98-1006	C98-2122	0.5
N03-2017	P03-1012	0.835917
N03-4011	C94-1079	0.657444
N03-4011	P98-2127	0.759627
N03-4011	C98-2122	0.5
N12-1095	P09-1116	0.590238
P00-1014	P99-1041	0.318605
P00-1014	P98-2127	0.689557
P00-1014	C94-1079	0.64883
P00-1014	C98-2122	0.5
P06-1102	P98-2127	0.322747
P06-1102	C98-2122	0.5
P06-2014	P03-1012	0.947574
P06-2014	E06-1019	0.863873
P06-2014	C94-1079	0.29748
P08-1002	P06-1005	0.925138
P08-1002	P98-2127	0.291231
P08-1002	C98-2122	0.5
P08-1061	W05-1516	0.887711
P09-1116	P08-1113	0.5
P10-1089	lin-etal-2010-new	0.211312
P98-2127	P93-1016	0.164797
P98-2127	C94-1079	0.0817116
P98-2127	P97-1009	0.45251
P99-1041	P93-1016	0.351288
P99-1041	C94-1079	0.740715
P99-1041	P97-1009	0.0688511
P99-1041	P98-2127	0.403001
P99-1041	C98-2122	0.5
W03-0302	P03-1012	0.81084
W03-0302	N03-2017	0.842847
W05-1516	P98-2127	0.218627
W05-1516	C98-2122	0.5
W07-0403	E06-1019	0.866268
W09-1116	P06-1005	0.928216
W10-2921	P08-1002	0.874272
Y09-1024	W09-1116	0.851404
