2003.mtsummit-papers.37	P02-1038	0.674161
2003.mtsummit-papers.37	W99-0604	0.761479
2003.mtsummit-papers.37	P03-1021	0.154965
2003.mtsummit-papers.37	W02-1021	0.848088
2004.iwslt-evaluation.9	N03-1017	0.0272244
2004.iwslt-evaluation.9	J04-4002	0.5
2005.mtsummit-tutorials.1	J04-4002	0.5
2005.mtsummit-tutorials.1	J03-1002	0.5
2012.amta-papers.18	N03-1017	0.0230989
2012.amta-papers.18	D08-1076	0.891121
2012.amta-papers.18	P03-1021	0.022694
2012.amta-papers.18	N09-1028	0.895385
C00-2163	niessen-etal-2000-evaluation	0.45998
C00-2163	W99-0604	0.676963
C02-1032	C00-2163	0.5
C02-1032	E99-1010	0.5
C02-1032	P01-1027	0.5
C04-1072	P04-1077	0.632252
C04-1072	niessen-etal-2000-evaluation	0.635456
C04-1072	P03-1021	0.11247
C08-1144	N03-1017	0.139261
C08-1144	J04-4002	0.626597
C08-1144	W99-0604	0.273908
C08-1144	P03-1021	0.0739705
C08-1144	D07-1090	0.363886
D07-1005	D07-1090	0.317483
D07-1005	D07-1105	0.0614967
D07-1005	J03-1002	0.13439
D07-1005	J04-4002	0.434777
D07-1005	P03-1021	0.0253399
D07-1090	J04-4002	0.289967
D07-1105	D07-1090	0.417883
D07-1105	N03-1017	0.00851594
D07-1105	J03-1002	0.0110244
D07-1105	P03-1021	0.265874
D08-1065	D08-1076	0.481937
D08-1065	J03-1002	0.0103282
D08-1065	J04-4002	0.705211
D08-1065	P03-1021	0.0552258
D08-1065	W02-1021	0.5
D08-1076	D07-1105	0.496791
D08-1076	P03-1021	0.694975
D08-1076	D08-1065	0.787928
D08-1076	W02-1021	0.408127
D10-1016	P02-1038	0.327149
D10-1016	J04-4002	0.584151
D11-1017	P03-1021	0.0248517
D11-1017	W11-2102	0.704327
D11-1017	N09-1028	0.710453
D11-1126	J04-4002	0.713364
D11-1126	P03-1021	0.0210276
E03-1032	W99-0604	0.231989
E03-1032	W02-1021	0.618849
E03-1055	W99-0604	0.919994
E99-1010	P98-2162	0.671528
E99-1010	C98-2157	0.5
garcia-varea-etal-2002-efficient	C00-2163	0.5
garcia-varea-etal-2002-efficient	E99-1010	0.5
garcia-varea-etal-2002-efficient	P01-1027	0.5
J03-1002	C00-2163	0.155591
J03-1002	W99-0604	0.155797
J03-1002	W01-1408	0.150274
J03-1002	P98-2162	0.152837
J03-1002	J04-4002	0.5
J03-1002	C98-2157	0.5
J04-4002	P01-1027	0.202339
J04-4002	N03-1017	0.234788
J04-4002	niessen-etal-2000-evaluation	0.307398
J04-4002	E99-1010	0.31818
J04-4002	P03-1021	0.349853
J04-4002	P02-1038	0.743587
J04-4002	J03-1002	0.0920734
J04-4002	W01-1408	0.0914589
N03-1017	P00-1056	0.180643
N03-1017	W99-0604	0.228551
N03-1017	W01-1408	0.139726
N04-1021	P03-1021	0.129951
N04-1021	P02-1038	0.203592
N04-1021	J04-4002	0.260908
N04-1021	W99-0604	0.236444
N04-1023	P02-1038	0.3858
N04-1023	P98-2162	0.686374
N04-1023	W99-0604	0.666456
N04-1023	P03-1021	0.0734557
N04-1023	C98-2157	0.5
N09-1028	J04-4002	0.5
N09-1028	C08-1144	0.5
N09-1028	N03-1017	0.5
N09-1028	D08-1076	0.5
N09-1028	P03-1021	0.5
N10-1141	P09-1019	0.566957
N10-1141	D07-1105	0.929139
N10-1141	J04-4002	0.241364
N10-1141	D08-1065	0.887618
P00-1056	C00-2163	0.5
P01-1027	E99-1010	0.5
P01-1027	P00-1056	0.5
P02-1038	niessen-etal-2000-evaluation	0.314719
P02-1038	W99-0604	0.825262
P02-1038	C00-2163	0.5
P03-1021	niessen-etal-2000-evaluation	0.199072
P03-1021	P02-1038	0.154986
P03-1021	W99-0604	0.125715
P03-1021	W02-1021	0.129141
P03-1021	C00-2163	0.5
P04-1077	C04-1072	0.629085
P04-1077	niessen-etal-2000-evaluation	0.175187
P09-1019	D08-1076	0.459184
P09-1019	J04-4002	0.491531
P09-1019	P03-1021	0.18736
P09-1019	D08-1065	0.301213
W01-1408	C00-2163	0.573158
W01-1408	P00-1056	0.47088
W02-1021	W01-1408	0.5
W11-2102	D11-1017	0.693787
W11-2102	P03-1021	0.0121967
W11-2102	N09-1028	0.785597
W99-0604	E99-1010	0.604945
W99-0604	P98-2162	0.5
W99-0604	C98-2157	0.5
