2021.findings-emnlp.369	2021	-1	-2
2021.findings-acl.120	2021	-1	-2
2021.findings-acl.127	2021	-1	-2
2021.findings-acl.415	2021	-1	-2
2021.emnlp-main.474	2021	-1	-2
2021.emnlp-main.814	2021	-1	-2
2021.eacl-main.50	2021	-1	-2
2021.eacl-main.115	2021	-1	-2
2021.acl-long.66	2021	-1	-2
2021.acl-long.101	2021	-1	-2
2020.wmt-1.4	2020	-1	-2
2020.wmt-1.78	2020	-1	-2
2020.wmt-1.79	2020	-1	-2
2020.wmt-1.116	2020	-1	-2
2020.tacl-1.35	2020	0	-2
2020.lrec-1.494	2020	-1	-2
2020.emnlp-main.480	2020	-1	-2
2020.acl-main.113	2020	-1	-2
2020.acl-main.558	2020	-1	-2
2020.acl-main.747	2020	-1	-2
2020.aacl-main.39	2020	-1	-2
2020.aacl-main.62	2020	-2	0
W19-5404	2019	9	-2
W19-5435	2019	0	-2
D19-1632	2019	-2	1
J17-4001	2017	3	-2
S16-1137	2016	-2	0
P16-2075	2016	21	-2
N16-3004	2016	1	-2
N16-1125	2016	3	-2
D16-1165	2016	9	-2
C16-1132	2016	2	-2
2016.amta-users.9	2016	-1	-2
W15-3059	2015	5	-2
P15-1078	2015	28	-2
K15-1007	2015	5	-2
W14-3352	2014	29	-2
P14-1065	2014	40	-2
abdelali-etal-2014-amara	2014	26	-2
D14-1027	2014	7	-2
R13-1066	2013	-2	0
P13-2003	2013	13	-2
2013.iwslt-papers.2	2013	10	-2
2013.iwslt-evaluation.8	2013	15	-2
W12-3136	2012	5	-2
C12-1063	2012	1	-2
C12-1121	2012	43	-2
C10-1040	2010	1	-2
2009.mtsummit-papers.5	2009	10	-2
