2006.eamt-1.31	E06-2001	0.622881
2006.eamt-1.31	J03-3001	0.723111
ambati-etal-2012-word	P07-2011	0.5
ambati-etal-2012-word	kilgarriff-etal-2010-corpus	0.5
baroni-etal-2008-cleaneval	W06-1421	0.5
baroni-etal-2008-cleaneval	J03-3001	0.5
E03-2007	W03-2202	0.803246
E03-2007	S01-1037	0.5
E06-2001	J03-3001	0.681055
E14-2014	2006.eamt-1.31	0.846924
ivanova-etal-2008-evaluating	E06-2001	0.5
J07-1010	E06-2001	0.826922
kilgarriff-etal-2010-corpus	E06-2001	0.5
kilgarriff-etal-2014-extrinsic	ambati-etal-2012-word	0.5
P07-2011	E06-2001	0.5
S01-1004	E99-1046	0.5
W03-2808	W03-2202	0.812728
W06-1421	W03-2808	0.836059
W06-1705	J03-3001	0.845748
W11-2838	W10-4236	0.5
W98-1506	W97-0122	0.5
Y10-1086	kilgarriff-etal-2010-corpus	0.793715
