2011.iwslt-evaluation.12	2011.iwslt-evaluation.1	0.870478
2012.iwslt-evaluation.11	2011.iwslt-evaluation.1	0.866959
2012.iwslt-papers.10	2011.iwslt-papers.2	0.667623
2012.iwslt-papers.10	stuker-etal-2012-kit	0.817133
2013.iwslt-evaluation.1	2010.iwslt-evaluation.1	0.863584
2013.iwslt-evaluation.13	stuker-etal-2012-kit	0.826204
2013.iwslt-papers.6	2011.iwslt-papers.2	0.620866
2013.iwslt-papers.8	stuker-etal-2012-kit	0.825719
2014.iwslt-evaluation.1	2010.iwslt-evaluation.1	0.792952
2014.iwslt-evaluation.9	2013.iwslt-evaluation.1	0.735211
2015.iwslt-evaluation.1	2011.iwslt-evaluation.1	0.5
2015.iwslt-evaluation.1	2010.iwslt-evaluation.1	0.5
2020.iwslt-1.4	2020.iwslt-1.1	0.800451
2020.lifelongnlp-1.2	2020.lrec-1.817	0.811018
2020.wanlp-1.1	2020.lrec-1.817	0.814945
2021.eacl-demos.32	C18-2020	0.876378
2021.eacl-demos.32	N16-3017	0.800534
cho-etal-2014-corpus	stuker-etal-2012-kit	0.5
federico-etal-2012-iwslt	2011.iwslt-evaluation.1	0.5
federico-etal-2012-iwslt	2010.iwslt-evaluation.1	0.5
N16-3017	L16-1293	0.5
stuker-etal-2012-kit	2011.iwslt-evaluation.1	0.5
stuker-etal-2012-kit	2011.iwslt-evaluation.16	0.5
stuker-etal-2012-kit	2010.iwslt-evaluation.1	0.5
