2021.metanlp-1.3	2021	-1	-2
2021.findings-emnlp.272	2021	-1	-2
2021.findings-emnlp.422	2021	-1	-2
2021.findings-acl.368	2021	-1	-2
2021.emnlp-main.85	2021	-1	-2
2020.emnlp-main.703	2020	7	-2
P18-1086	2018	2	-2
D18-1283	2018	2	-2
P17-1150	2017	11	-2
P16-1011	2016	9	-2
P16-1171	2016	18	-2
N16-1019	2016	15	-2
D16-1155	2016	17	-2
W14-4313	2014	39	-2
P14-2003	2014	12	-2
W13-4010	2013	18	-2
D13-1038	2013	-2	0
W12-1621	2012	33	-2
N12-1089	2012	10	-2
J12-4003	2012	48	-2
W11-0909	2011	2	-2
I11-1169	2011	4	-2
W10-4357	2010	0	-2
P10-1160	2010	81	-2
D10-1046	2010	27	-2
D10-1074	2010	7	-2
W09-3928	2009	10	-2
W09-3930	2009	5	-2
N09-1017	2009	19	-2
D08-1026	2008	12	-2
P07-1047	2007	13	-2
N07-1036	2007	25	-2
P06-2008	2006	3	-2
H05-1028	2005	10	-2
W04-2504	2004	-1	-2
P04-1001	2004	22	-2
N04-4011	2004	5	-2
W03-0701	2003	4	-2
C02-1035	2002	-2	0
H01-1012	2001	7	-2
H01-1013	2001	3	-2
W00-1011	2000	7	-2
chai-2000-evaluation	2000	-2	0
W97-1001	1997	6	-2
W97-0809	1997	-1	-2
W97-0110	1997	-2	0
A97-2004	1997	0	-2
