2021.acl-long.210	2021	-1	-2
2020.lrec-1.109	2020	-1	-2
2020.lrec-1.195	2020	-1	-2
2020.lrec-1.196	2020	0	-2
2020.lrec-1.377	2020	-1	-2
2020.acl-main.464	2020	1	-2
2020.acl-main.702	2020	2	-2
2020.acl-demos.27	2020	-1	-2
W19-1308	2019	0	-2
N19-1050	2019	0	-2
W18-6206	2018	9	-2
S18-2005	2018	-2	1
S18-2026	2018	-2	0
S18-1001	2018	-2	1
S18-1045	2018	2	-2
P18-1017	2018	36	-2
L18-1027	2018	-1	-2
L18-1030	2018	10	-2
L18-1197	2018	2	-2
L18-1224	2018	0	-2
W17-5205	2017	11	-2
S17-1007	2017	7	-2
P17-2074	2017	14	-2
W16-0410	2016	24	-2
W16-0429	2016	-2	0
S16-2003	2016	14	-2
S16-2021	2016	40	-2
S16-1003	2016	196	-2
S16-1004	2016	36	-2
N16-1095	2016	25	-2
N16-1128	2016	16	-2
L16-1006	2016	17	-2
L16-1184	2016	6	-2
L16-1623	2016	30	-2
W15-2912	2015	0	-2
S15-2078	2015	225	-2
N15-1078	2015	52	-2
D15-2008	2015	-1	-2
W14-2601	2014	0	-2
W14-2607	2014	-2	1
W14-0901	2014	1	-2
S14-2076	2014	186	-2
S14-2077	2014	69	-2
P14-1029	2014	43	-2
D14-2001	2014	1	-2
S13-2053	2013	194	-2
J13-3004	2013	59	-2
S12-1033	2012	199	-2
S12-1047	2012	118	-2
N12-1071	2012	48	-2
W11-1709	2011	83	-2
W11-1514	2011	75	-2
W11-0611	2011	23	-2
P11-2064	2011	11	-2
W10-0204	2010	352	-2
N09-1066	2009	81	-2
D09-1063	2009	145	-2
D09-1081	2009	-2	0
D08-1103	2008	77	-2
S07-1071	2007	6	-2
D07-1060	2007	32	-2
W06-1605	2006	71	-2
E06-1016	2006	44	-2
W04-2404	2004	27	-2
W04-0839	2004	11	-2
