W18-5032	2018	2	-2
W17-5509	2017	2	-2
W17-5518	2017	5	-2
W17-5521	2017	3	-2
Q17-1022	2017	40	-2
P17-4013	2017	43	-2
P17-1006	2017	1	-2
P17-1163	2017	118	-2
E17-1042	2017	96	-2
W16-3635	2016	6	-2
P16-1230	2016	45	-2
N16-1015	2016	-2	1
N16-1018	2016	16	-2
L16-1287	2016	1	-2
D16-1233	2016	2	-2
C16-1025	2016	6	-2
W15-4639	2015	24	-2
W15-4655	2015	12	-2
P15-2130	2015	54	-2
D15-1199	2015	144	-2
W14-4301	2014	2	-2
W14-4336	2014	2	-2
W14-4340	2014	177	-2
el-haj-etal-2014-detecting	2014	9	-2
J14-4003	2014	38	-2
W13-4035	2013	43	-2
W13-4073	2013	94	-2
W12-1609	2012	6	-2
W11-2002	2011	49	-2
W10-4323	2010	-2	1
W10-4334	2010	58	-2
P10-1157	2010	76	-2
W09-3938	2009	14	-2
W08-0119	2008	36	-2
W07-0302	2007	26	-2
N07-4014	2007	8	-2
N07-2038	2007	187	-2
2007.sigdial-1.48	2007	49	-2
2005.sigdial-1.4	2005	-2	1
2005.sigdial-1.6	2005	126	-2
W04-3007	2004	-2	0
W03-2111	2003	21	-2
O97-2004	1997	0	-2
H94-1061	1994	0	-2
