2021.eacl-main.92	2021	-1	-2
2021.acl-long.120	2021	-1	-2
2021.acl-long.474	2021	-1	-2
2020.emnlp-main.339	2020	-1	-2
2020.bionlp-1.15	2020	0	-2
2020.acl-main.173	2020	0	-2
W19-5032	2019	0	-2
W18-5304	2018	3	-2
P18-1246	2018	3	-2
D18-1211	2018	23	-2
D17-1309	2017	7	-2
Q16-1001	2016	8	-2
P16-1015	2016	3	-2
L16-1262	2016	257	-2
N15-1068	2015	9	-2
P14-2107	2014	35	-2
J14-2001	2014	10	-2
C14-1168	2014	17	-2
Q13-1001	2013	114	-2
P13-2017	2013	151	-2
N13-1126	2013	-2	1
D13-1093	2013	21	-2
P12-2047	2012	25	-2
N12-1052	2012	-2	1
petrov-etal-2012-universal	2012	418	-2
D12-1030	2012	44	-2
P11-2100	2011	53	-2
J11-1007	2011	71	-2
D11-1006	2011	176	-2
D11-1017	2011	-2	1
D11-1138	2011	29	-2
W10-3110	2010	117	-2
N10-1069	2010	218	-2
N10-1119	2010	156	-2
C10-1094	2010	51	-2
N09-2029	2009	49	-2
E09-1059	2009	-2	1
P08-1036	2008	485	-2
P08-1108	2008	197	-2
W07-2216	2007	83	-2
P07-1055	2007	224	-2
D07-1013	2007	232	-2
D07-1096	2007	513	-2
W06-2932	2006	202	-2
W06-1615	2006	1026	-2
E06-1011	2006	-2	1
E06-1038	2006	143	-2
P05-1012	2005	698	-2
P05-1061	2005	78	-2
H05-1066	2005	705	-2
H05-1124	2005	75	-2
W04-3111	2004	156	-2
