C00-2107	J98-3002	0.918495
C00-2107	J99-1001	0.929143
C88-2119	P85-1024	0.838042
C88-2119	J88-3003	0.843344
C92-1049	J89-2001	0.851792
C92-1049	P92-1025	0.5
C92-1049	P91-1007	0.5
J12-3004	W11-2703	0.887556
J88-3003	P85-1024	0.959453
J88-3003	C86-1006	0.865759
J89-2001	J88-3003	0.905708
J98-3002	P95-1019	0.832192
J98-3002	P91-1007	0.873118
J98-3002	P92-1025	0.5
J99-1001	P85-1024	0.482416
J99-1001	J88-3003	0.470893
J99-1001	J89-2001	0.691454
J99-1001	P95-1019	0.906938
J99-1001	J98-3002	0.584524
J99-1001	P91-1007	0.766752
J99-1001	P92-1025	0.814966
P91-1007	J89-2001	0.874575
P92-1009	P91-1007	0.808081
P92-1025	P91-1007	0.755039
P92-1025	C92-1049	0.761833
P94-1009	P92-1009	0.905095
P95-1019	P91-1007	0.771116
W03-2101	J99-1001	0.5
W10-4202	W08-1103	0.691352
W11-0506	W08-1103	0.805862
W11-0506	W10-4202	0.83982
W11-0506	P05-1028	0.825611
W11-2306	W08-1103	0.896015
W11-2306	W10-4202	0.838615
W11-2306	W11-2703	0.803742
W14-4413	W14-4409	0.900363
W14-4413	W08-1103	0.704453
W14-4413	W11-2703	0.5
W16-6621	W14-4409	0.845899
W16-6621	J12-3004	0.834463
W94-0322	P94-1009	0.902724
