2020.stoc-1.1	2020	-1	-2
2020.stoc-1.2	2020	0	-2
2020.stoc-1.8	2020	-1	-2
2020.findings-emnlp.247	2020	-1	-2
2020.figlang-1.23	2020	-1	-2
L18-1110	2018	0	-2
L16-1180	2016	4	-2
L16-1594	2016	0	-2
W15-1408	2015	-1	-2
S15-1009	2015	-2	0
W14-4725	2014	0	-2
W14-2306	2014	-1	-2
liu-etal-2014-automatic-expansion	2014	5	-2
shaikh-etal-2014-multi	2014	2	-2
W13-1105	2013	-1	-2
W13-0909	2013	23	-2
lin-etal-2012-revealing	2012	0	-2
liu-etal-2012-extending	2012	-2	0
E12-1030	2012	9	-2
C12-1155	2012	-2	0
P11-1018	2011	5	-2
W10-2708	2010	-2	0
shaikh-etal-2010-mpc	2010	-2	0
C10-1117	2010	-2	1
P06-1147	2006	8	-2
W04-2507	2004	7	-2
P04-1010	2004	32	-2
N04-4014	2004	7	-2
wacholder-etal-2004-designing	2004	3	-2
C04-1189	2004	21	-2
W03-1206	2003	30	-2
W03-0704	2003	10	-2
N03-2033	2003	12	-2
stein-etal-2000-evaluating	2000	8	-2
A00-1005	2000	3	-2
X98-1020	1998	1	-2
X98-1028	1998	5	-2
P98-2205	1998	18	-2
C98-2200	1998	18	-2
W97-0117	1997	8	-2
A97-1044	1997	37	-2
X96-1030	1996	11	-2
X96-1036	1996	2	-2
C96-2157	1996	28	-2
H94-1072	1994	5	-2
H94-1110	1994	46	-2
C94-1100	1994	12	-2
A94-1028	1994	46	-2
W93-0302	1993	4	-2
H93-1102	1993	3	-2
1993.iwpt-1.23	1993	-1	-2
P92-1011	1992	9	-2
P92-1014	1992	5	-2
H92-1040	1992	5	-2
C92-1033	1992	33	-2
W91-0112	1991	-1	-2
H91-1068	1991	8	-2
P90-1027	1990	9	-2
J89-3003	1989	4	-2
C86-1086	1986	4	-2
